bag_time_ns,data
1671607632575893504,0.000000531
1671607632593455360,0.000000217
1671607632614299904,-0.000001818
1671607632633568256,-0.000004259
1671607632654319360,-0.000002792
1671607632673379072,-0.000001205
1671607632693729280,-0.000000053
1671607632714124800,0.000000719
1671607632733645824,0.000003079
1671607632753616896,0.000003025
1671607632776967680,0.000001041
1671607632793436160,-0.000000643
1671607632814175232,-0.000001002
1671607632833612800,-0.000002556
1671607632854276096,-0.000002242
1671607632873535232,-0.000000579
1671607632893869824,0.000001471
1671607632913409792,0.000002384
1671607632934069760,0.000002802
1671607632953501440,0.000002302
1671607632976157440,-0.000000279
1671607632993412352,-0.000002969
1671607633013698816,-0.000003538
1671607633034050048,-0.000001951
1671607633053418752,-0.000000982
1671607633074398208,-0.000000988
1671607633093963008,0.000000524
1671607633114384384,0.000003515
1671607633133761792,0.000003443
1671607633154108160,0.000001460
1671607633174694912,0.000000493
1671607633194081024,-0.000000705
1671607633213355008,-0.000000734
1671607633233900032,-0.000000083
1671607633254251776,0.000001951
1671607633273326336,0.000000985
1671607633293548288,0.000000258
1671607633314160640,0.000001333
1671607633333295360,0.000000781
1671607633353911040,-0.000001147
1671607633375029760,-0.000003780
1671607633393762816,-0.000004446
1671607633414019072,-0.000001712
1671607633433322240,-0.000000040
1671607633454058496,0.000000899
1671607633473075968,0.000002129
1671607633493443584,0.000002596
1671607633513753600,0.000002428
1671607633534032640,0.000001010
1671607633553655296,0.000000320
1671607633574797568,-0.000000799
1671607633594282752,-0.000001890
1671607633614252800,-0.000001168
1671607633634139904,0.000000271
1671607633653504256,0.000000747
1671607633673899008,0.000001219
1671607633694339072,0.000000936
1671607633713751552,-0.000000008
1671607633734169600,-0.000001114
1671607633753815808,-0.000002852
1671607633775641856,-0.000003137
1671607633794085888,-0.000003509
1671607633813896960,-0.000001609
1671607633833374208,-0.000000247
1671607633853858048,0.000001124
1671607633873262080,0.000002575
1671607633893735936,0.000001787
1671607633913286912,0.000002890
1671607633933524736,0.000000284
1671607633954442496,-0.000002283
1671607633974600704,-0.000002750
1671607633994189568,-0.000001978
1671607634013746688,-0.000000075
1671607634034093568,0.000001217
1671607634053554176,0.000003560
1671607634073077504,0.000004300
1671607634093750528,0.000002459
1671607634114247424,0.000000726
1671607634133448960,-0.000000828
1671607634153681920,-0.000002161
1671607634175265792,-0.000002001
1671607634193820928,-0.000000755
1671607634214216704,0.000001401
1671607634233445888,0.000001242
1671607634254006272,0.000002912
1671607634273182976,0.000001714
1671607634293627904,-0.000000026
1671607634313988096,-0.000001754
1671607634333241344,-0.000001853
1671607634353709824,-0.000002061
1671607634375154688,-0.000001499
1671607634393349376,0.000001430
1671607634414023936,0.000003319
1671607634434137344,0.000002753
1671607634453403136,0.000000926
1671607634473814784,-0.000000967
1671607634493353728,-0.000002975
1671607634513554688,-0.000002821
1671607634533771264,-0.000000527
1671607634554044416,0.000001104
1671607634575358208,0.000000793
1671607634593684480,0.000000304
1671607634613316352,-0.000000246
1671607634633473280,-0.000001482
1671607634653534720,-0.000003346
1671607634674098432,-0.000002943
1671607634693490944,-0.000002937
1671607634714251008,-0.000000573
1671607634733116928,0.000000516
1671607634753826304,0.000001588
1671607634774571264,0.000000952
1671607634794175744,0.000001674
1671607634813606912,0.000001458
1671607634834116608,-0.000001932
1671607634854505472,-0.000003180
1671607634873648384,-0.000002035
1671607634894109440,-0.000002796
1671607634913482752,-0.000001772
1671607634933868544,0.000002109
1671607634953449472,0.000003440
1671607634974542336,0.000002853
1671607634993878016,0.000003550
1671607635013684736,0.000002526
1671607635033994752,-0.000000224
1671607635053379584,-0.000001156
1671607635073859328,-0.000000708
1671607635093641984,-0.000000856
1671607635113171200,-0.000000767
1671607635133670144,0.000000603
1671607635154294528,0.000001658
1671607635174695168,-0.000000062
1671607635194215424,-0.000000664
1671607635213346560,0.000000950
1671607635233591552,0.000001355
1671607635254142720,0.000001928
1671607635273301504,0.000002421
1671607635293740544,0.000000286
1671607635314226432,-0.000000321
1671607635333563904,0.000000202
1671607635354508800,-0.000000714
1671607635375811328,0.000000227
1671607635394189568,0.000001231
1671607635413510656,0.000003241
1671607635434000896,0.000002258
1671607635453660160,0.000000100
1671607635474126080,-0.000002080
1671607635493280768,-0.000001360
1671607635513821696,0.000000297
1671607635534196992,0.000000988
1671607635553312256,0.000002088
1671607635574707456,0.000002967
1671607635593051648,0.000002816
1671607635613411072,0.000002025
1671607635633667072,0.000000609
1671607635654080256,0.000000226
1671607635673346048,0.000000073
1671607635694078208,-0.000002082
1671607635713208320,-0.000002059
1671607635733593600,0.000000591
1671607635753258240,0.000001027
1671607635775048704,0.000001129
1671607635793406720,0.000000385
1671607635814118912,0.000000449
1671607635833221376,0.000000369
1671607635853646080,-0.000001518
1671607635873224960,-0.000003090
1671607635893911808,-0.000003404
1671607635914087168,-0.000001652
1671607635933388032,-0.000000425
1671607635953930496,0.000000804
1671607635975332352,0.000002238
1671607635993760768,0.000002590
1671607636013407232,0.000002652
1671607636033635584,-0.000001126
1671607636054192640,-0.000002640
1671607636073208320,-0.000003111
1671607636093515008,-0.000003464
1671607636114120960,-0.000001601
1671607636133321472,0.000000977
1671607636154625536,0.000003335
1671607636174592256,0.000002407
1671607636194052096,-0.000000040
1671607636213308928,-0.000002396
1671607636233446400,-0.000003550
1671607636253951488,-0.000003127
1671607636273354752,-0.000003565
1671607636293724928,-0.000001091
1671607636314036224,0.000001673
1671607636333192704,0.000001545
1671607636353442304,-0.000000355
1671607636374711552,-0.000002715
1671607636394312704,-0.000002836
1671607636413464320,-0.000002659
1671607636433673984,-0.000001578
1671607636453222400,-0.000000037
1671607636473694208,0.000001993
1671607636493190400,0.000001805
1671607636513498624,0.000002132
1671607636533763584,0.000001086
1671607636554490880,-0.000001520
1671607636574497280,-0.000003255
1671607636594082560,-0.000002928
1671607636614157312,-0.000001208
1671607636633286144,0.000000428
1671607636653705216,0.000003143
1671607636673052672,0.000004253
1671607636693410048,0.000003515
1671607636713742592,0.000001755
1671607636734063872,0.000000263
1671607636753554432,-0.000000768
1671607636775616512,-0.000000777
1671607636793810688,-0.000000433
1671607636813255424,0.000001132
1671607636833598976,0.000002617
1671607636854120192,0.000004183
1671607636873751040,0.000004008
1671607636893245184,0.000002006
1671607636913879296,0.000002378
1671607636933893632,0.000001814
1671607636954226432,-0.000000039
1671607636974835968,-0.000001470
1671607636993230592,-0.000002569
1671607637013586176,-0.000002191
1671607637032901120,-0.000000470
1671607637053170176,0.000000427
1671607637073817600,-0.000000404
1671607637093022464,0.000000401
1671607637113676544,0.000000977
1671607637132665344,0.000002472
1671607637152988672,0.000000996
1671607637174427392,-0.000000192
1671607637193955072,-0.000001008
1671607637213665792,-0.000000348
1671607637233729024,-0.000000246
1671607637254280192,0.000000480
1671607637273329664,-0.000000019
1671607637293878784,0.000000190
1671607637314088448,0.000002449
1671607637333314304,0.000004092
1671607637353694720,0.000003659
1671607637376143104,0.000000555
1671607637393374208,-0.000000172
1671607637413461760,-0.000001671
1671607637433760512,-0.000002087
1671607637454084864,-0.000000075
1671607637473347840,0.000002150
1671607637493763328,0.000001223
1671607637513999104,0.000001707
1671607637533331968,0.000001804
1671607637553584384,0.000001639
1671607637574950912,0.000000110
1671607637593485568,0.000000291
1671607637613757952,-0.000001822
1671607637632852992,-0.000003583
1671607637653192448,-0.000002721
1671607637672632064,0.000000208
1671607637692958208,0.000002803
1671607637713328128,0.000002471
1671607637733704448,0.000001118
1671607637754243584,-0.000001399
1671607637774722048,-0.000003596
1671607637794079232,-0.000002825
1671607637813401856,-0.000002841
1671607637833833728,-0.000001052
1671607637853167360,0.000000276
1671607637872802304,0.000001013
1671607637893271296,0.000000872
1671607637913944576,0.000000743
1671607637933789184,0.000001783
1671607637952999936,-0.000000852
1671607637975372032,-0.000002195
1671607637993804032,-0.000002514
1671607638013121792,-0.000000955
1671607638033409280,0.000000404
1671607638054013696,0.000000079
1671607638074046976,0.000000874
1671607638093537280,0.000000244
1671607638114022144,0.000000786
1671607638133069568,0.000000102
1671607638153788160,0.000001080
1671607638174969600,-0.000000432
1671607638193434112,-0.000002063
1671607638213856768,-0.000001942
1671607638232960768,-0.000001700
1671607638253396224,-0.000001165
1671607638273696768,-0.000000265
1671607638293149696,0.000000849
1671607638313624064,0.000001001
1671607638333853952,0.000002475
1671607638353295616,0.000002349
1671607638374376960,0.000001913
1671607638394031104,0.000001263
1671607638413372416,-0.000000146
1671607638433587200,-0.000000423
1671607638454147328,-0.000001252
1671607638474258176,-0.000002040
1671607638492573184,-0.000000263
1671607638514162432,0.000001498
1671607638533465600,0.000000260
1671607638552923648,0.000000615
1671607638575289600,0.000000484
1671607638592526848,-0.000000280
1671607638612757760,0.000000111
1671607638633288448,-0.000000441
1671607638652811264,-0.000001311
1671607638674013440,-0.000002041
1671607638693356288,-0.000001848
1671607638712792832,0.000000128
1671607638733251072,0.000001139
1671607638754059776,0.000002386
1671607638774603008,0.000002046
1671607638793218304,0.000000898
1671607638812711680,0.000000467
1671607638833109248,-0.000001472
1671607638853412864,-0.000002320
1671607638872837632,-0.000002476
1671607638894377216,-0.000001099
1671607638912631808,0.000001387
1671607638933834752,0.000003320
1671607638953204736,0.000001856
1671607638974568960,0.000000477
1671607638993918976,0.000000181
1671607639013335296,-0.000001462
1671607639032436736,-0.000002450
1671607639054002176,-0.000002461
1671607639073099264,-0.000001011
1671607639093454080,-0.000000538
1671607639112925696,0.000002736
1671607639134375168,0.000004961
1671607639152413696,0.000003595
1671607639174928384,0.000000615
1671607639193191424,-0.000000818
1671607639212700928,-0.000002290
1671607639234031360,-0.000001113
1671607639253355264,-0.000000024
1671607639272913664,0.000001653
1671607639293350912,0.000001067
1671607639313820416,0.000001642
1671607639332947200,0.000002118
1671607639353430016,0.000000743
1671607639375208704,-0.000000276
1671607639393560320,-0.000001477
1671607639413942016,-0.000001497
1671607639433229824,-0.000001929
1671607639453545728,0.000001045
1671607639472898048,-0.000000243
1671607639494339584,0.000001534
1671607639513547776,0.000001775
1671607639533662976,0.000002398
1671607639553048832,0.000002656
1671607639574433536,0.000002711
1671607639593725184,0.000001282
1671607639613992192,0.000000978
1671607639634163200,0.000000269
1671607639653732608,-0.000000240
1671607639673764864,-0.000000576
1671607639693118208,-0.000000598
1671607639712400384,0.000000203
1671607639732680704,0.000000795
1671607639753031424,-0.000000103
1671607639774580224,0.000000312
1671607639794256896,0.000000902
1671607639813943552,0.000001459
1671607639834275584,0.000002600
1671607639852646656,0.000003864
1671607639874263808,0.000004491
1671607639894029056,0.000004994
1671607639914246656,0.000004814
1671607639932600832,0.000005134
1671607639953160960,0.000003052
1671607639974653184,0.000002653
1671607639993054976,0.000001798
1671607640013526784,0.000001663
1671607640033965568,0.000000543
1671607640053239040,-0.000000093
1671607640073315840,-0.000001113
1671607640092633600,0.000000037
1671607640113345536,0.000000727
1671607640133495040,0.000000485
1671607640154171136,-0.000000528
1671607640175271936,-0.000001614
1671607640192322304,-0.000002310
1671607640213103104,-0.000002717
1671607640233075712,-0.000002248
1671607640253322496,-0.000001946
1671607640273909760,-0.000002346
1671607640293231616,-0.000001635
1671607640312918016,-0.000001856
1671607640332869888,-0.000000989
1671607640353378304,-0.000001635
1671607640374766592,-0.000001309
1671607640393059840,-0.000002259
1671607640413726720,-0.000000791
1671607640432650752,-0.000000731
1671607640453115136,-0.000001107
1671607640473322752,-0.000000400
1671607640492604672,0.000000506
1671607640513268224,-0.000000343
1671607640533259264,-0.000001026
1671607640552613888,-0.000001738
1671607640575056896,-0.000001853
1671607640593250048,-0.000002362
1671607640612533760,-0.000000854
1671607640633015296,0.000000300
1671607640653355008,0.000000644
1671607640673789952,0.000001673
1671607640693189120,0.000001600
1671607640713364992,0.000001797
1671607640732579584,0.000002488
1671607640753097984,0.000002579
1671607640775334912,0.000001137
1671607640793263872,0.000001277
1671607640812992512,0.000001370
1671607640833341952,-0.000000581
1671607640853613056,-0.000001645
1671607640873099520,-0.000002429
1671607640892783616,-0.000001968
1671607640913542656,-0.000001198
1671607640932906752,-0.000000881
1671607640953299200,-0.000003051
1671607640974725120,-0.000003094
1671607640993023488,-0.000001725
1671607641013252608,-0.000000595
1671607641032748032,-0.000002702
1671607641053625344,-0.000005183
1671607641072596480,-0.000005000
1671607641093248256,-0.000003136
1671607641112702720,-0.000001285
1671607641133341696,-0.000000281
1671607641153039104,-0.000003136
1671607641174494208,-0.000004110
1671607641192966144,-0.000004715
1671607641213307904,-0.000003564
1671607641232471296,-0.000001100
1671607641253304832,0.000000632
1671607641272472576,0.000000433
1671607641293030400,-0.000000614
1671607641313321984,-0.000003479
1671607641332451072,-0.000003694
1671607641353002752,-0.000003191
1671607641375164672,-0.000002000
1671607641393518080,0.000000653
1671607641412645632,0.000001079
1671607641434330112,0.000000786
1671607641452909824,-0.000000507
1671607641474337280,-0.000000033
1671607641492653056,-0.000002298
1671607641513217792,-0.000001136
1671607641532760576,-0.000000456
1671607641553314304,0.000000757
1671607641574640384,-0.000000971
1671607641593925120,-0.000001789
1671607641613344000,-0.000000397
1671607641632823552,-0.000001245
1671607641653629184,-0.000000049
1671607641672730112,0.000000402
1671607641693305344,0.000000214
1671607641712590848,0.000000927
1671607641733006592,0.000000994
1671607641753913344,0.000001961
1671607641774450688,0.000003923
1671607641792782080,0.000003488
1671607641813469184,0.000002861
1671607641832478976,0.000001719
1671607641853065472,0.000002178
1671607641872805120,0.000001858
1671607641893418496,0.000000852
1671607641913248000,-0.000000501
1671607641933549568,0.000000937
1671607641953870592,0.000002004
1671607641974267648,0.000001616
1671607641993769216,0.000001875
1671607642014217984,0.000001241
1671607642033849600,0.000000564
1671607642053081344,-0.000000305
1671607642073703168,-0.000000105
1671607642093273600,-0.000000060
1671607642113844992,0.000001680
1671607642132942080,0.000002622
1671607642153698560,0.000001022
1671607642174852096,0.000000725
1671607642194285824,0.000001975
1671607642213765120,0.000003745
1671607642233267968,0.000001751
1671607642254016768,-0.000000014
1671607642273270528,-0.000000509
1671607642292739584,-0.000001168
1671607642313384960,-0.000000023
1671607642333842688,0.000002286
1671607642353075200,0.000000740
1671607642374729984,-0.000001143
1671607642393123328,-0.000001021
1671607642412795136,-0.000000941
1671607642433442048,-0.000000532
1671607642453829632,0.000001193
1671607642473291008,-0.000000203
1671607642492598528,0.000000250
1671607642514222848,0.000000090
1671607642533436416,0.000000444
1671607642554141184,0.000000614
1671607642574358272,-0.000000452
1671607642594130688,-0.000000810
1671607642613751296,0.000000338
1671607642633323264,0.000002265
1671607642652646144,0.000001071
1671607642673396480,0.000000482
1671607642693825792,0.000000426
1671607642713081088,-0.000000112
1671607642733481728,-0.000001396
1671607642752973568,-0.000002151
1671607642774680064,-0.000000406
1671607642793459712,0.000000208
1671607642813125376,0.000001471
1671607642832397312,-0.000000062
1671607642852697344,-0.000000040
1671607642873264128,-0.000001372
1671607642894016000,-0.000001026
1671607642914194944,-0.000001741
1671607642933318656,-0.000002560
1671607642952732416,-0.000001597
1671607642974444544,-0.000000353
1671607642992896512,0.000000482
1671607643013259264,-0.000000054
1671607643032407808,0.000000513
1671607643054096896,-0.000002406
1671607643073259776,-0.000002779
1671607643092639488,-0.000001794
1671607643113196032,-0.000001988
1671607643132928256,-0.000001656
1671607643153143040,-0.000000882
1671607643174797568,-0.000001142
1671607643193296384,-0.000001407
1671607643213869824,-0.000002567
1671607643233026560,-0.000003123
1671607643252594944,-0.000002214
1671607643273066240,-0.000001710
1671607643292475904,-0.000002492
1671607643313047296,-0.000001920
1671607643333636096,-0.000001570
1671607643353608192,-0.000002283
1671607643374726656,-0.000000848
1671607643393081600,0.000000751
1671607643412470528,0.000000522
1671607643432923392,0.000001117
1671607643452459520,0.000000358
1671607643472983040,-0.000000043
1671607643493507840,0.000000659
1671607643512965120,0.000001982
1671607643533091072,0.000000365
1671607643552876544,0.000000829
1671607643575177984,0.000001158
1671607643592586752,0.000001371
1671607643612840960,0.000002176
1671607643633270272,0.000018769
1671607643652680704,0.000002458
1671607643673317376,0.000003164
1671607643692797184,0.000002904
1671607643713228800,0.000002226
1671607643732820224,0.000003025
1671607643752348672,0.000003955
1671607643775365120,0.000003287
1671607643792674304,0.000003706
1671607643813341952,0.000002459
1671607643832654336,0.000001561
1671607643853212672,0.000001120
1671607643872830208,0.000000722
1671607643893380352,0.000000045
1671607643912952320,0.000001035
1671607643932405248,0.000001228
1671607643952974848,-0.000000327
1671607643974520320,-0.000000037
1671607643993033728,0.000000087
1671607644012491264,0.000000482
1671607644033201152,-0.000001339
1671607644052701440,-0.000001360
1671607644073417984,-0.000000128
1671607644093080832,-0.000000084
1671607644112518912,0.000001486
1671607644133106432,0.000000849
1671607644152453632,-0.000000440
1671607644175175424,0.000000597
1671607644192500224,0.000001229
1671607644212895232,0.000000699
1671607644233420288,0.000001014
1671607644252738560,-0.000000114
1671607644273363968,0.000000377
1671607644292971008,0.000001601
1671607644312396288,0.000001271
1671607644332950272,0.000001125
1671607644353335296,0.000001913
1671607644374876160,0.000000321
1671607644393231104,0.000001105
1671607644412795904,0.000002694
1671607644434035200,0.000000420
1671607644452375552,0.000001478
1671607644473003264,0.000002204
1671607644492349440,0.000001153
1671607644513118208,0.000003420
1671607644533384448,0.000002902
1671607644552576768,0.000002609
1671607644575165952,0.000002650
1671607644593507328,0.000001737
1671607644612626432,0.000001077
1671607644633109248,0.000002119
1671607644652321280,0.000001959
1671607644672984832,0.000001510
1671607644693192448,0.000000332
1671607644712608256,0.000001116
1671607644733378048,-0.000000146
1671607644752859904,0.000000334
1671607644774929664,0.000000543
1671607644792609536,0.000001274
1671607644813273088,0.000002249
1671607644832634880,0.000000899
1671607644853078016,0.000000200
1671607644872734208,-0.000000263
1671607644893052672,0.000001705
1671607644912612096,0.000003576
1671607644933039104,0.000003032
1671607644953447424,0.000001228
1671607644974667264,0.000000081
1671607644992999168,0.000001169
1671607645013550080,0.000000701
1671607645032513536,-0.000000325
1671607645052871936,-0.000001652
1671607645072429056,-0.000003362
1671607645092961280,-0.000004059
1671607645113434624,-0.000004078
1671607645132696832,-0.000002363
1671607645153248512,-0.000004306
1671607645174910720,-0.000003694
1671607645193439232,-0.000003906
1671607645213055488,-0.000004424
1671607645232642816,-0.000005089
1671607645253270016,-0.000005505
1671607645272777472,-0.000005455
1671607645293480960,-0.000003425
1671607645312687360,-0.000002222
1671607645333329664,-0.000001288
1671607645352679680,-0.000003002
1671607645374431488,-0.000003642
1671607645392813312,-0.000001124
1671607645413075200,-0.000000945
1671607645433424384,-0.000002938
1671607645452883712,-0.000002724
1671607645473270272,-0.000001810
1671607645492550912,0.000000214
1671607645512953856,-0.000001484
1671607645533439232,-0.000003084
1671607645552696576,-0.000004421
1671607645575264512,-0.000001471
1671607645592600576,-0.000000602
1671607645612969984,-0.000000623
1671607645633323008,-0.000001068
1671607645652804864,-0.000000881
1671607645673293056,-0.000001173
1671607645692848640,-0.000001534
1671607645713185024,-0.000000119
1671607645733405696,0.000000028
1671607645752893696,-0.000000186
1671607645775194880,0.000000317
1671607645792866816,-0.000000241
1671607645812505856,0.000000826
1671607645833147136,-0.000000062
1671607645853612544,-0.000000164
1671607645872992256,-0.000000307
1671607645893542912,0.000000063
1671607645912750336,-0.000000175
1671607645933042688,0.000000022
1671607645952428288,0.000000406
1671607645975417600,-0.000000226
1671607645992763904,0.000001892
1671607646013473280,0.000001747
1671607646033371904,0.000001153
1671607646052563712,0.000001274
1671607646073049856,0.000001861
1671607646092553728,0.000000837
1671607646112786944,0.000000775
1671607646133040896,-0.000000010
1671607646153641984,-0.000001050
1671607646174739968,-0.000001676
1671607646193201152,-0.000000930
1671607646213345536,-0.000001106
1671607646232558080,-0.000000654
1671607646253146624,-0.000000628
1671607646273255936,0.000000974
1671607646292580352,0.000000593
1671607646312856064,0.000000727
1671607646333166592,0.000000175
1671607646352664320,0.000000826
1671607646375132160,-0.000000224
1671607646392401920,-0.000000994
1671607646412872448,-0.000001157
1671607646433385216,-0.000000687
1671607646452821504,-0.000000264
1671607646473334784,0.000000352
1671607646492798208,0.000001378
1671607646513273856,0.000002117
1671607646532631552,0.000001744
1671607646552926720,0.000001957
1671607646574490624,0.000001087
1671607646592985344,0.000000134
1671607646612322048,-0.000000181
1671607646633266432,-0.000000034
1671607646653551616,0.000000497
1671607646673066496,0.000000894
1671607646693313536,-0.000000034
1671607646712622080,0.000000981
1671607646733613824,0.000000831
1671607646753359616,0.000000668
1671607646774606592,0.000001083
1671607646792873984,0.000000316
1671607646813364480,0.000000223
1671607646832825856,-0.000000350
1671607646853292032,-0.000000584
1671607646872861696,-0.000000313
1671607646893239296,-0.000000749
1671607646913497344,0.000000336
1671607646932986624,0.000001997
1671607646953478656,0.000001594
1671607646974891776,0.000000129
1671607646993290240,0.000000365
1671607647012670208,0.000000329
1671607647032783360,-0.000001235
1671607647053211648,-0.000002521
1671607647072786432,-0.000002980
1671607647093252352,-0.000002564
1671607647113563904,-0.000001818
1671607647132785920,-0.000000448
1671607647152893952,-0.000000439
1671607647174524672,0.000000772
1671607647193116416,0.000001278
1671607647212423168,0.000000602
1671607647232678144,0.000000662
1671607647253089536,0.000000844
1671607647272696064,0.000001660
1671607647293412096,0.000002150
1671607647313019648,0.000003134
1671607647333178368,0.000002629
1671607647353464832,0.000001287
1671607647374981120,0.000002674
1671607647393256960,0.000003787
1671607647412726016,0.000001957
1671607647432867840,0.000001706
1671607647453379072,0.000002081
1671607647472543488,0.000003070
1671607647492895744,0.000000667
1671607647513328384,0.000000168
1671607647532863744,0.000000047
1671607647553509120,-0.000001527
1671607647574858496,-0.000001303
1671607647593305088,-0.000001351
1671607647612925696,-0.000000478
1671607647633437696,0.000000658
1671607647653103104,0.000002508
1671607647673511424,0.000003222
1671607647693038080,0.000003441
1671607647713285120,0.000002923
1671607647732659456,0.000003098
1671607647752647680,0.000002659
1671607647774345728,0.000001851
1671607647792672000,0.000001855
1671607647813200896,0.000000803
1671607647832506112,0.000000133
1671607647853351168,-0.000000167
1671607647872594176,0.000000377
1671607647893144832,-0.000000799
1671607647913473280,-0.000000892
1671607647932952832,-0.000002488
1671607647953452032,-0.000003119
1671607647974794496,-0.000003456
1671607647993356032,-0.000005619
1671607648012749056,-0.000005485
1671607648033061632,-0.000004162
1671607648053566208,-0.000003363
1671607648072774656,-0.000003241
1671607648093265664,-0.000002518
1671607648112521472,-0.000002228
1671607648133039872,-0.000001778
1671607648153858304,-0.000002901
1671607648175015936,-0.000001819
1671607648193421568,0.000000139
1671607648212985344,0.000000138
1671607648232200960,0.000000542
1671607648252932864,0.000000886
1671607648273283584,0.000001644
1671607648292433664,0.000000521
1671607648313152256,0.000002065
1671607648333569280,0.000001077
1671607648352923904,0.000001611
1671607648374442752,0.000001594
1671607648392805888,0.000001621
1671607648413242624,0.000002265
1671607648432958208,0.000001192
1671607648452700416,0.000001026
1671607648473324288,0.000001431
1671607648492833792,0.000001197
1671607648513193984,0.000001313
1671607648532701952,-0.000000006
1671607648552775680,-0.000001030
1671607648574512896,-0.000001968
1671607648593221632,-0.000001494
1671607648612641792,-0.000001649
1671607648632998912,-0.000001063
1671607648652500224,-0.000000049
1671607648673227520,0.000001656
1671607648692412416,0.000001405
1671607648713032704,0.000002086
1671607648732450560,0.000000712
1671607648752839936,0.000000742
1671607648774378240,0.000001334
1671607648792764416,0.000000825
1671607648813275648,0.000001313
1671607648832928000,-0.000000602
1671607648853662208,-0.000000809
1671607648872950272,-0.000001150
1671607648892448000,-0.000001377
1671607648912843776,-0.000000772
1671607648933329152,0.000000533
1671607648952439296,0.000000406
1671607648975121408,-0.000001124
1671607648993371904,-0.000000422
1671607649012784128,0.000000097
1671607649033367040,-0.000001272
1671607649052730880,-0.000002115
1671607649073127936,-0.000000455
1671607649092567808,-0.000001004
1671607649113144320,-0.000000432
1671607649132341504,-0.000000789
1671607649152660992,-0.000001372
1671607649174417920,-0.000002372
1671607649192837120,-0.000001653
1671607649213169664,-0.000000295
1671607649232646656,-0.000000735
1671607649253429760,-0.000000196
1671607649272825600,-0.000000794
1671607649293268992,0.000000022
1671607649312568064,0.000002263
1671607649332891648,0.000002872
1671607649353175552,0.000001555
1671607649374586112,0.000002338
1671607649393455616,0.000004753
1671607649412703232,0.000004109
1671607649432959744,0.000001172
1671607649453670656,-0.000000756
1671607649472881152,0.000000219
1671607649493357312,0.000000481
1671607649512784640,0.000001689
1671607649533279232,0.000001201
1671607649552895488,-0.000000451
1671607649574484736,-0.000000745
1671607649592832000,0.000000195
1671607649612296192,0.000000294
1671607649632931072,0.000002941
1671607649653801984,0.000003909
1671607649672606464,0.000003925
1671607649693303552,0.000003335
1671607649712676352,0.000002854
1671607649733341696,0.000002633
1671607649753110784,0.000002176
1671607649774940672,0.000001606
1671607649793209600,0.000001543
1671607649812534016,0.000001148
1671607649833297408,0.000000674
1671607649852469248,-0.000000177
1671607649873148672,-0.000000577
1671607649892409088,0.000000230
1671607649912840960,0.000000974
1671607649933208576,0.000001014
1671607649952401152,0.000001898
1671607649975326208,0.000000987
1671607649992888576,0.000001752
1671607650013065216,0.000001434
1671607650033256704,0.000000088
1671607650052528384,-0.000000927
1671607650073088768,-0.000000273
1671607650092637952,0.000000223
1671607650113237504,-0.000000410
1671607650132528384,-0.000000739
1671607650152966144,-0.000000958
1671607650174412800,-0.000001236
1671607650192688128,-0.000000487
1671607650213245440,-0.000001171
1671607650232547584,-0.000000361
1671607650252814592,0.000000074
1671607650273313024,-0.000001120
1671607650292759808,-0.000001179
1671607650313196544,0.000000690
1671607650332668672,0.000001464
1671607650353426176,0.000002739
1671607650374622720,0.000003076
1671607650392897536,0.000004227
1671607650413268480,0.000004126
1671607650432382720,0.000003952
1671607650453260544,0.000001443
1671607650472390144,-0.000000304
1671607650492751104,-0.000001784
1671607650513069824,-0.000000340
1671607650533210112,-0.000000418
1671607650552417024,-0.000002548
1671607650575008000,-0.000002815
1671607650593318144,-0.000002364
1671607650612472064,-0.000001794
1671607650632706048,-0.000001529
1671607650653077248,-0.000001155
1671607650672567552,-0.000000374
1671607650693226752,0.000000055
1671607650712638720,0.000000428
1671607650733004544,-0.000000135
1671607650752731648,-0.000001355
1671607650774490880,-0.000000299
1671607650792839680,0.000000514
1671607650812486656,0.000000604
1671607650832862720,-0.000001884
1671607650853481216,-0.000003124
1671607650873081088,-0.000003249
1671607650892547072,-0.000003485
1671607650913117696,-0.000001804
1671607650933184768,-0.000001349
1671607650952340992,-0.000000647
1671607650974842368,-0.000001512
1671607650993166336,-0.000001874
1671607651012337664,-0.000000049
1671607651032647424,0.000000108
1671607651053075200,-0.000000906
1671607651072451840,-0.000001238
1671607651092985088,-0.000002172
1671607651112609280,-0.000002164
1671607651133289984,-0.000001246
1671607651152891392,-0.000000559
1671607651174309632,-0.000001588
1671607651192730112,-0.000002138
1671607651213125888,-0.000002846
1671607651232531456,-0.000003235
1671607651253012992,-0.000004515
1671607651272382208,-0.000005491
1671607651292781312,-0.000005754
1671607651313279232,-0.000001660
1671607651332589824,-0.000000362
1671607651353370112,0.000001331
1671607651374886400,0.000001243
1671607651392416512,-0.000000383
1671607651413282304,-0.000001810
1671607651432712960,-0.000001758
1671607651453130496,-0.000000874
1671607651472615680,0.000000051
1671607651493157376,0.000001222
1671607651512507904,0.000002039
1671607651533127424,0.000002029
1671607651552521472,0.000003721
1671607651574207488,0.000001889
1671607651592552704,-0.000001300
1671607651612967168,-0.000000656
1671607651633192448,0.000000032
1671607651653306880,0.000001009
1671607651672532992,0.000000708
1671607651692910592,-0.000000192
1671607651713410560,0.000000199
1671607651732559360,0.000000336
1671607651752836352,-0.000000634
1671607651774380288,-0.000001205
1671607651792805376,0.000000572
1671607651813518592,0.000001153
1671607651833348608,0.000000324
1671607651852233472,-0.000000339
1671607651872793344,0.000000688
