1671607631399831040,-82.60509,-151.16829,-82.66007,0.47910,-0.54460,0.58697,0.35963,-23.97657,-4.14711,-0.00618,
1671607631499921920,-83.41215,-151.47734,-82.66007,0.47747,-0.54394,0.58902,0.35946,-16.14121,-6.18092,-0.00019,
1671607631599887872,-84.26754,-151.68491,-82.66007,0.47671,-0.54540,0.58975,0.35703,-17.10780,-4.15142,-0.00981,
1671607631699984896,-84.70745,-152.04510,-82.66007,0.47561,-0.54483,0.59234,0.35508,-8.79831,-7.20374,-0.00775,
1671607631799835904,-85.49786,-152.39488,-82.66007,0.47496,-0.54306,0.59485,0.35447,-15.80821,-6.99568,-0.00932,
1671607631899932928,-86.58420,-152.58126,-82.66007,0.47397,-0.54155,0.59775,0.35323,-21.72684,-3.72748,-0.02071,
1671607632000015872,-87.51679,-152.88599,-82.66007,0.47341,-0.53999,0.59967,0.35311,-18.65180,-6.09471,-0.01322,
1671607632099985920,-88.50606,-152.93223,-82.66007,0.47210,-0.53877,0.60187,0.35299,-19.78534,-0.92484,-0.00711,
1671607632199823872,-89.44850,-153.14485,-82.66007,0.47260,-0.53809,0.60237,0.35250,-18.84874,-4.25234,-0.00846,
1671607632299917056,-90.12977,-152.94723,-82.66007,0.47304,-0.53477,0.60480,0.35280,-13.62549,3.95242,-0.00161,
1671607632399879936,-91.40271,-152.96708,-82.66007,0.47438,-0.53394,0.60590,0.35037,-25.45875,-0.39693,0.01231,
1671607632499961088,-91.57891,-152.82364,-82.66007,0.47864,-0.53670,0.60257,0.34608,-3.52396,2.86879,-0.00888,
1671607632599802112,-91.23792,-152.38969,-82.66007,0.48209,-0.53930,0.59962,0.34235,6.81979,8.67890,-0.01077,
1671607632699891968,-91.01711,-152.04389,-82.66007,0.48161,-0.53539,0.60229,0.34447,4.41609,6.91603,-0.00708,
1671607632799997952,-92.51948,-151.85843,-82.66007,0.48027,-0.52781,0.60748,0.34890,-30.04725,3.70918,0.00229,
1671607632899842048,-95.06341,-151.75596,-82.66007,0.47643,-0.52028,0.61500,0.35228,-50.87864,2.04935,-0.00611,
1671607633000047104,-97.69307,-152.20352,-82.66007,0.47338,-0.51666,0.62037,0.35229,-52.59318,-8.95106,-0.00715,
1671607633099901952,-98.59194,-152.44463,-82.66007,0.47182,-0.51366,0.62372,0.35288,-17.97747,-4.82230,-0.00749,
1671607633199984896,-99.32078,-152.74471,-82.66007,0.47187,-0.51164,0.62526,0.35301,-14.57684,-6.00164,-0.01479,
1671607633299830016,-100.77003,-152.91155,-82.66007,0.47315,-0.51065,0.62468,0.35374,-28.98502,-3.33664,-0.01573,
1671607633399922944,-101.61678,-152.75334,-82.66007,0.47388,-0.51187,0.62380,0.35256,-16.93492,3.16408,-0.01534,
1671607633499889920,-102.30651,-152.34111,-82.66007,0.47320,-0.51202,0.62494,0.35123,-13.79457,8.24462,-0.01302,
1671607633599962112,-102.47399,-152.23163,-82.66007,0.47054,-0.51444,0.62698,0.34760,-3.34972,2.18958,-0.02433,
1671607633699802880,-103.17320,-152.52417,-82.66007,0.46675,-0.51451,0.63066,0.34597,-13.98405,-5.85066,-0.01897,
1671607633799897088,-103.58920,-153.36895,-82.66007,0.46583,-0.51323,0.63289,0.34504,-8.32005,-16.89577,-0.01369,
1671607633899995904,-104.63315,-154.09691,-82.66007,0.46545,-0.50957,0.63604,0.34519,-20.87902,-14.55918,-0.00739,
1671607634000082944,-105.59843,-154.27491,-82.66007,0.46575,-0.50718,0.63854,0.34366,-19.30567,-3.55996,-0.00708,
1671607634099936000,-107.45991,-154.40287,-82.66007,0.46521,-0.50221,0.64229,0.34471,-37.22947,-2.55927,-0.00458,
1671607634199887872,-107.92534,-154.43675,-82.66007,0.46469,-0.49778,0.64576,0.34536,-9.30872,-0.67753,-0.00259,
1671607634299971072,-109.64072,-154.40567,-82.66007,0.46428,-0.49476,0.64808,0.34591,-34.30762,0.62155,-0.00644,
1671607634399820032,-111.21039,-154.49557,-82.66007,0.46652,-0.49308,0.64813,0.34519,-31.39332,-1.79790,-0.01642,
1671607634499913984,-112.41627,-154.36594,-82.66007,0.46664,-0.48934,0.65043,0.34602,-24.11766,2.59254,-0.01158,
1671607634599875072,-113.17551,-153.95088,-82.66007,0.47384,-0.53545,0.63258,0.29768,-15.18480,8.30122,-0.02751,
1671607634699964928,-114.49858,-153.72554,-82.66181,0.47297,-0.52694,0.63286,0.31325,-26.46125,4.50680,-0.04877,
1671607634799801088,-115.42151,-153.38371,-82.66085,0.51036,-0.50300,0.60374,0.34932,-18.45867,6.83664,-0.01833,
1671607634899892992,-116.28053,-152.89762,-82.66253,0.49943,-0.49684,0.60200,0.37593,-17.18035,9.72176,-0.04457,
1671607635000101120,-116.68933,-152.67480,-82.66291,0.50093,-0.51939,0.57713,0.38239,-8.17609,4.45644,-0.04711,
1671607635099962880,-117.85460,-152.47654,-82.66372,0.53044,-0.50427,0.56688,0.37815,-23.30542,3.96519,-0.05018,
1671607635199801088,-118.06848,-152.43069,-82.66389,0.54189,-0.50486,0.56011,0.37115,-4.27747,0.91700,-0.05053,
1671607635299886080,-119.40354,-152.32329,-82.66480,0.54399,-0.50560,0.56140,0.36507,-26.70122,2.14807,-0.05719,
1671607635399976960,-120.26796,-152.48357,-82.66475,0.54864,-0.50712,0.55844,0.36051,-17.28845,-3.20571,-0.05527,
1671607635499804928,-121.31050,-153.01059,-82.66602,0.55484,-0.49733,0.56304,0.35750,-20.85089,-10.54041,-0.07192,
1671607635599883008,-122.06381,-153.04685,-82.66534,0.56430,-0.48901,0.56255,0.35491,-15.06609,-0.72524,-0.05304,
1671607635699969024,-123.16049,-152.18765,-82.66537,0.55900,-0.49393,0.56229,0.35692,-21.93361,17.18406,-0.06329,
1671607635799804928,-123.85133,-151.30528,-82.66615,0.55939,-0.49868,0.56038,0.35267,-13.81686,17.64740,-0.08000,
1671607635899886080,-124.81605,-151.49696,-82.66763,0.55824,-0.50237,0.55464,0.35828,-19.29438,-3.83355,-0.08543,
1671607636000086016,-125.15053,-151.62217,-82.66759,0.55961,-0.50370,0.55686,0.35075,-6.68960,-2.50420,-0.08369,
1671607636099942912,-125.70743,-151.46810,-82.66868,0.55661,-0.50562,0.56029,0.34728,-11.13801,3.08138,-0.09683,
1671607636199791104,-126.47715,-152.08604,-82.66870,0.55219,-0.50708,0.56334,0.34728,-15.39439,-12.35889,-0.09371,
1671607636299877120,-127.56733,-152.73284,-82.66909,0.54924,-0.50301,0.56989,0.34720,-21.80358,-12.93585,-0.10554,
1671607636399979008,-129.38148,-153.50369,-82.66979,0.54024,-0.49573,0.57973,0.35540,-36.28304,-15.41709,-0.09339,
1671607636499815936,-132.27862,-154.28253,-82.66922,0.53172,-0.48579,0.58974,0.36536,-57.94276,-15.57680,-0.07619,
1671607636599911936,-135.22091,-154.86813,-82.66892,0.52454,-0.47789,0.59750,0.37346,-58.84582,-11.71195,-0.04685,
1671607636699993088,-138.16466,-155.44637,-82.66894,0.51627,-0.46881,0.60350,0.38661,-58.87489,-11.56493,-0.04695,
1671607636799824896,-141.16104,-155.59363,-82.66831,0.51506,-0.45623,0.60917,0.39432,-59.92768,-2.94503,-0.03504,
1671607636899909120,-144.15802,-155.45896,-82.66633,0.51112,-0.44923,0.61198,0.40303,-59.93952,2.69337,-0.01620,
1671607637000122112,-147.14834,-155.21825,-82.66414,0.50726,-0.44774,0.61438,0.40590,-59.80656,4.81405,-0.00563,
1671607637099944960,-148.38530,-155.22100,-82.66262,0.50602,-0.44922,0.61724,0.40145,-24.73919,-0.05500,0.00004,
1671607637199800064,-149.51074,-155.01720,-82.65908,0.49391,-0.43105,0.63254,0.41248,-22.50868,4.07611,0.03899,
1671607637299886080,-151.67306,-155.01511,-82.66002,0.47417,-0.43315,0.64906,0.40776,-43.24645,0.04169,0.00702,
1671607637399951872,-154.08146,-154.97274,-82.66006,0.47543,-0.42426,0.64341,0.42426,-48.16806,0.84755,-0.00840,
1671607637499794944,-156.23612,-154.69375,-82.66006,0.48615,-0.41781,0.62943,0.43921,-43.09311,5.57983,-0.01243,
1671607637599884032,-157.30538,-153.52256,-82.66010,0.48565,-0.43144,0.62560,0.43202,-21.38530,23.42379,-0.01681,
1671607637699984896,-158.21386,-152.01247,-82.66023,0.48318,-0.43042,0.62949,0.43013,-18.16949,30.20168,-0.00970,
1671607637799826944,-159.79212,-152.09810,-82.66014,0.48109,-0.43371,0.62800,0.43136,-31.56516,-1.71257,-0.00994,
1671607637899910912,-162.51006,-153.36805,-82.66009,0.50097,-0.43194,0.61403,0.43061,-54.35888,-25.39905,0.00875,
1671607638000122880,-164.85504,-152.22942,-82.66007,0.51422,-0.43840,0.59805,0.43095,-46.89966,22.77274,0.01109,
1671607638099981056,-164.77588,-149.23046,-82.66007,0.52037,-0.46102,0.58461,0.41823,1.58334,59.97911,-0.00304,
1671607638199823104,-162.90366,-146.88636,-82.66007,0.53142,-0.46416,0.57964,0.40763,37.44433,46.88200,-0.00605,
1671607638299936000,-160.02469,-146.04285,-82.66007,0.54997,-0.47140,0.56546,0.39442,57.57948,16.87018,-0.01314,
1671607638399777024,-157.04237,-146.36810,-82.66018,0.56591,-0.48869,0.54851,0.37425,59.64634,-6.50490,-0.01545,
1671607638499994112,-154.04995,-146.58125,-82.66279,0.57226,-0.50741,0.53406,0.36033,59.84836,-4.26309,-0.03443,
1671607638599834112,-151.19351,-147.49816,-82.66546,0.56824,-0.51627,0.53661,0.35016,57.12889,-18.33820,-0.05153,
1671607638699930112,-149.86043,-149.01576,-82.66866,0.55735,-0.52874,0.53780,0.34722,26.66159,-30.35197,-0.07560,
1671607638799884032,-148.14599,-150.71914,-82.67353,0.54698,-0.53166,0.55067,0.33900,34.28866,-34.06759,-0.11246,
1671607638899986944,-147.37036,-153.26493,-82.67488,0.54050,-0.53318,0.55902,0.33328,15.51274,-50.91579,-0.10797,
1671607639000066048,-147.48138,-156.26287,-82.67633,0.53274,-0.52649,0.57201,0.33436,-2.22041,-59.95890,-0.10461,
1671607639099916032,-149.10720,-158.78413,-82.67664,0.51719,-0.51339,0.59453,0.33981,-32.51637,-50.42505,-0.08403,
1671607639199891968,-151.60003,-160.45319,-82.67566,0.50146,-0.50573,0.61520,0.33810,-49.85666,-33.38133,-0.07500,
1671607639299993088,-153.72237,-162.57349,-82.67473,0.49093,-0.49507,0.63282,0.33678,-42.44691,-42.40590,-0.06948,
1671607639399823104,-156.01202,-164.51192,-82.67318,0.48461,-0.48474,0.64576,0.33642,-45.79301,-38.76855,-0.04837,
1671607639499912960,-158.63988,-165.95911,-82.67123,0.48157,-0.46904,0.66109,0.33325,-52.55715,-28.94385,-0.04430,
1671607639599991040,-161.38542,-167.16826,-82.66966,0.47219,-0.45172,0.68520,0.32168,-54.91069,-24.18296,-0.03971,
1671607639699831040,-163.80643,-168.93990,-82.66904,0.46745,-0.42777,0.70701,0.31407,-48.42020,-35.43281,-0.04461,
1671607639799915008,-166.72741,-169.62390,-82.66858,0.47236,-0.40125,0.72035,0.31141,-58.41964,-13.68010,-0.04051,
1671607639899884032,-169.60113,-168.76265,-82.66749,0.48453,-0.36707,0.73430,0.30216,-57.47434,17.22500,-0.02390,
1671607640000107008,-172.26108,-167.37534,-82.66606,0.49714,-0.33484,0.74733,0.28675,-53.19912,27.74624,-0.02165,
1671607640099971072,-173.60333,-166.59184,-82.66496,0.50955,-0.30410,0.75813,0.27041,-26.84505,15.67009,-0.01904,
1671607640199821056,-175.49912,-165.23970,-82.66355,0.51407,-0.28646,0.76691,0.25596,-37.91581,27.04272,-0.02635,
1671607640299922944,-177.74708,-163.25308,-82.66313,0.52027,-0.25831,0.78188,0.22640,-44.95920,39.73248,-0.01682,
1671607640399889920,-180.42288,-162.18397,-82.66279,0.52914,-0.23538,0.79184,0.19388,-53.51592,21.38203,-0.00807,
1671607640499988992,-182.81166,-162.33578,-82.66199,0.53979,-0.22490,0.79467,0.16291,-47.77567,-3.03621,-0.00437,
1671607640599833088,-183.78999,-162.80269,-82.66115,0.54887,-0.21894,0.79469,0.13881,-19.56651,-9.33803,-0.00038,
1671607640699923968,-183.13361,-163.63443,-82.66002,0.55341,-0.21460,0.79695,0.11204,13.12762,-16.63480,0.01472,
1671607640799887104,-181.64794,-163.87125,-82.66006,0.55458,-0.20949,0.80089,0.08441,29.71331,-4.73647,0.01824,
1671607640899982080,-180.28070,-164.79846,-82.66007,0.55354,-0.19800,0.80725,0.05232,27.34492,-18.54425,0.02475,
1671607641000046080,-178.73417,-166.17753,-82.65825,0.55698,-0.18959,0.80850,0.01262,30.93044,-27.58144,0.03166,
1671607641099897088,-178.32937,-167.61037,-82.65843,0.55656,-0.16817,0.81353,-0.01139,8.09603,-28.65680,0.01330,
1671607641199992064,-177.80244,-168.13469,-82.66007,0.55508,-0.14301,0.81900,-0.02574,10.53870,-10.48640,0.00507,
1671607641299856896,-177.23723,-169.08757,-82.66007,0.55721,-0.13470,0.81743,-0.05635,11.30408,-19.05750,0.00117,
1671607641399949056,-178.31143,-168.30683,-82.66007,0.55375,-0.09748,0.82383,-0.07189,-21.48383,15.61481,-0.00279,
1671607641499785984,-180.27891,-166.62085,-82.65748,0.54909,-0.06499,0.83201,-0.04511,-39.34960,33.71948,0.03464,
1671607641599987968,-182.13134,-164.26109,-82.65898,0.54170,-0.02077,0.83983,-0.02862,-37.04873,47.19525,0.00388,
1671607641699808000,-183.67993,-161.69168,-82.65953,0.53161,-0.00485,0.84550,-0.05001,-30.97171,51.38826,0.00209,
1671607641799892992,-185.05025,-159.02293,-82.65980,0.52611,0.01848,0.84700,-0.07380,-27.40638,53.37500,0.00946,
1671607641899974912,-186.28465,-156.28866,-82.65993,0.51854,0.04701,0.84815,-0.09772,-24.68813,54.68543,0.00360,
1671607642000065024,-187.15668,-153.41819,-82.66000,0.51240,0.07463,0.84649,-0.12385,-17.44064,57.40927,0.00288,
1671607642099922944,-188.07969,-150.56371,-82.66004,0.51472,0.09989,0.83850,-0.14834,-18.46010,57.08962,-0.00099,
1671607642199897088,-188.21221,-148.95673,-82.66005,0.51986,0.12594,0.82680,-0.17400,-2.65036,32.13975,0.00362,
1671607642299984896,-186.92606,-146.62875,-82.66007,0.51335,0.16928,0.81831,-0.19541,25.72287,46.55955,-0.01478,
1671607642399825920,-184.79760,-144.51661,-82.66007,0.51432,0.17132,0.80855,-0.22886,42.56931,42.24280,-0.01642,
1671607642499929088,-183.22403,-144.13248,-82.66007,0.50934,0.18373,0.80066,-0.25645,31.47142,7.68262,-0.02218,
1671607642599892992,-182.76441,-145.33921,-82.66007,0.51022,0.21198,0.77562,-0.30520,9.19244,-24.13461,-0.05935,
1671607642699975936,-182.89489,-147.02016,-82.66007,0.53860,0.24857,0.71972,-0.36072,-2.60976,-33.61897,0.01154,
1671607642799824896,-180.48030,-147.39976,-82.66007,0.55504,0.27372,0.68923,-0.37679,48.29189,-7.59208,-0.01045,
1671607642899898112,-177.96136,-145.77036,-82.66007,0.51611,0.32024,0.68554,-0.40140,50.37878,32.58802,-0.01486,
1671607643000119040,-175.57685,-143.94989,-82.66007,0.51824,0.32529,0.67147,-0.41803,47.69021,36.40939,0.01097,
1671607643099962880,-175.53561,-143.80362,-82.66007,0.52547,0.33072,0.65051,-0.43744,0.82472,2.92532,0.00908,
1671607643199810048,-176.14952,-143.23131,-82.66007,0.52866,0.33948,0.62563,-0.46244,-12.27814,11.44626,0.00472,
1671607643299898880,-175.63340,-143.29732,-82.66007,0.55915,0.34428,0.59709,-0.46076,10.32242,-1.32012,0.02345,
1671607643399988992,-174.78889,-144.78397,-82.66007,0.55636,0.36085,0.57085,-0.48413,16.89024,-29.73302,0.00510,
1671607643499827968,-172.56690,-145.28317,-82.66007,0.56177,0.36191,0.55693,-0.49322,44.43979,-9.98412,0.00982,
1671607643599904000,-170.44155,-146.66385,-82.66007,0.51021,0.37424,0.55923,-0.53561,42.50695,-27.61347,0.00389,
1671607643699985920,-168.19745,-147.94306,-82.66007,0.52145,0.38379,0.53335,-0.54436,44.88197,-25.58428,0.00074,
1671607643799813888,-166.63195,-149.31759,-82.66007,0.51408,0.38527,0.52878,-0.55469,31.31015,-27.49067,0.00321,
1671607643899910912,-165.60822,-149.87326,-82.66007,0.52084,0.37716,0.53046,-0.55235,20.47446,-11.11341,0.00001,
1671607644000001024,-163.23372,-151.23215,-82.66007,0.54417,0.37887,0.51251,-0.54558,47.49008,-27.17764,-0.00640,
1671607644099974912,-162.80069,-151.55675,-82.66007,0.54020,0.39400,0.49362,-0.55613,8.66066,-6.49207,-0.00426,
1671607644199822080,-162.39065,-152.21677,-82.66007,0.57759,0.40787,0.48807,-0.51169,8.20080,-13.20038,-0.01662,
1671607644299909888,-160.79794,-152.88957,-82.66007,0.58402,0.41135,0.48413,-0.50530,31.85408,-13.45603,-0.01479,
1671607644399991040,-159.33297,-153.99822,-82.66007,0.56284,0.45092,0.48087,-0.49865,29.29940,-22.17297,-0.01518,
1671607644499826944,-157.28078,-154.85734,-82.66007,0.56429,0.45193,0.47946,-0.49744,41.04375,-17.18241,-0.02145,
1671607644599904000,-155.78554,-155.50002,-82.66007,0.56806,0.46131,0.47829,-0.48552,29.90493,-12.85356,-0.02599,
1671607644699984896,-155.06843,-154.93638,-82.66007,0.57917,0.48501,0.47007,-0.45647,14.34215,11.27280,-0.00791,
1671607644799830016,-153.68932,-152.27216,-82.66007,0.59027,0.50333,0.45953,-0.43252,27.58216,53.28438,-0.01892,
1671607644899910912,-152.31848,-149.60368,-82.66007,0.59825,0.51328,0.44963,-0.42009,27.41684,53.36963,-0.01510,
1671607645000094976,-150.51661,-147.20508,-82.66007,0.60330,0.51171,0.44453,-0.42021,36.03734,47.97197,-0.01538,
1671607645099952128,-148.12627,-145.39227,-82.66007,0.60224,0.50124,0.44718,-0.43140,47.80684,36.25612,-0.02189,
1671607645199782912,-147.49434,-146.17767,-82.66007,0.59363,0.48594,0.45770,-0.44942,12.63869,-15.70789,-0.02117,
1671607645299992064,-148.03667,-148.87504,-82.66007,0.58577,0.47631,0.46583,-0.46152,-10.84670,-53.94754,-0.05168,
1671607645399816960,-149.61761,-151.42468,-82.66007,0.57824,0.47199,0.47344,-0.46767,-31.61880,-50.99266,-0.02445,
1671607645499909120,-151.43076,-153.75519,-82.66007,0.57199,0.47196,0.48005,-0.46866,-36.26290,-46.61021,-0.00790,
1671607645599997952,-152.95491,-154.67927,-82.66007,0.56633,0.46980,0.48702,-0.47051,-30.48305,-18.48162,-0.00495,
1671607645699836928,-154.09968,-154.58139,-82.66007,0.55979,0.46727,0.49316,-0.47442,-22.89538,1.95759,-0.01137,
1671607645799922944,-155.35803,-154.91132,-82.66007,0.55255,0.46375,0.49881,-0.48043,-25.16698,-6.59857,-0.01707,
1671607645899888896,-156.63080,-155.60518,-82.66007,0.54784,0.46065,0.50156,-0.48591,-25.45548,-13.87721,-0.01397,
1671607646000105984,-157.84836,-156.62920,-82.66007,0.54451,0.45715,0.50344,-0.49099,-24.35115,-20.48035,-0.00669,
1671607646099962112,-158.31385,-157.64648,-82.66007,0.54247,0.45638,0.50353,-0.49387,-9.30973,-20.34564,-0.00550,
1671607646199791104,-158.59560,-158.28388,-82.66007,0.53920,0.45477,0.50396,-0.49847,-5.63503,-12.74803,-0.00601,
1671607646299997952,-158.36649,-158.61246,-82.66007,0.53686,0.45228,0.50484,-0.50235,4.58209,-6.57162,-0.00545,
1671607646399835904,-158.36736,-159.21414,-82.66007,0.53344,0.45050,0.50759,-0.50482,-0.01741,-12.03351,-0.00872,
1671607646499920896,-158.39177,-159.84431,-82.66007,0.53447,0.45639,0.50507,-0.50096,-0.48823,-12.60337,-0.00383,
1671607646599891968,-158.70727,-160.02826,-82.66007,0.54221,0.46501,0.49663,-0.49309,-6.30998,-3.67904,-0.01024,
1671607646699963904,-157.62962,-158.63895,-82.66007,0.55218,0.47517,0.48584,-0.48298,21.55310,27.78614,-0.00125,
1671607646799801088,-155.31493,-156.73049,-82.66007,0.55798,0.48331,0.47857,-0.47544,46.29378,38.16917,-0.01103,
1671607646899997952,-152.99600,-154.82719,-82.66007,0.56123,0.48891,0.47363,-0.47081,46.37861,38.06606,-0.01196,
1671607647000082944,-150.97053,-153.02089,-82.66007,0.55952,0.49072,0.47379,-0.47080,40.50935,36.12590,-0.01214,
1671607647099937024,-149.18572,-151.38078,-82.66007,0.55805,0.49240,0.47323,-0.47137,35.69632,32.80219,-0.01011,
1671607647199889920,-149.22794,-151.25928,-82.66007,0.55503,0.49122,0.47495,-0.47441,-0.84450,2.43010,-0.01592,
1671607647299982080,-148.75375,-151.04570,-82.66007,0.55367,0.49165,0.47481,-0.47569,9.48376,4.27165,-0.04155,
1671607647399826944,-148.77071,-151.23230,-82.66007,0.55221,0.49346,0.47504,-0.47529,-0.33917,-3.73208,-0.03045,
1671607647499928064,-148.36284,-151.05589,-82.66007,0.55751,0.50284,0.46868,-0.46548,8.15748,3.52819,-0.03383,
1671607647599777024,-148.09676,-150.64792,-82.66007,0.56902,0.51431,0.45609,-0.45131,5.32163,8.15943,-0.03184,
1671607647699876096,-146.12102,-148.39039,-82.66007,0.57378,0.51729,0.45134,-0.44663,39.51479,45.15065,-0.01394,
1671607647799962112,-143.93549,-146.33528,-82.66007,0.57320,0.51321,0.45320,-0.45018,43.71052,41.10220,-0.02438,
1671607647899806976,-142.75681,-145.81466,-82.66007,0.56926,0.50686,0.45811,-0.45735,23.57364,10.41237,-0.03520,
1671607648000015872,-142.73315,-146.82126,-82.66007,0.56434,0.50257,0.46522,-0.46099,0.47324,-20.13212,-0.06443,
1671607648099983104,-143.37531,-147.99284,-82.66007,0.56084,0.50611,0.46852,-0.45804,-12.84327,-23.43153,-0.05888,
1671607648199822080,-144.36667,-148.52854,-82.66007,0.55790,0.51026,0.46914,-0.45639,-19.82710,-10.71394,-0.06386,
1671607648299933952,-144.61465,-147.51466,-82.66007,0.55901,0.51731,0.46487,-0.45142,-4.95978,20.27746,-0.03509,
1671607648399788032,-144.40359,-146.48328,-82.66007,0.55811,0.52061,0.46287,-0.45082,4.22128,20.62760,-0.06069,
1671607648499875072,-143.12707,-144.89869,-82.66007,0.55918,0.52235,0.45926,-0.45116,25.53035,31.69194,-0.07845,
1671607648599956992,-142.32206,-144.28374,-82.66007,0.55997,0.52427,0.45596,-0.45131,16.10029,12.29889,-0.05359,
1671607648699798016,-141.15366,-143.96588,-82.66007,0.55965,0.52652,0.45265,-0.45241,23.36803,6.35720,-0.06835,
1671607648799884032,-140.24351,-143.48843,-82.66007,0.55853,0.52491,0.45101,-0.45728,18.20295,9.54897,-0.04922,
1671607648899980032,-139.11281,-143.13998,-82.66007,0.55680,0.52445,0.45118,-0.45975,22.61397,6.96916,-0.06921,
1671607649000073984,-138.50617,-143.84770,-82.66007,0.55520,0.52209,0.45241,-0.46314,12.13278,-14.15440,-0.07441,
1671607649099929088,-138.12456,-144.04702,-82.66007,0.55510,0.52289,0.45083,-0.46390,7.63233,-3.98648,-0.06961,
1671607649199890944,-138.11328,-144.48314,-82.66007,0.55306,0.52403,0.45244,-0.46349,0.22541,-8.72238,-0.06451,
1671607649299982080,-137.29855,-144.21732,-82.66007,0.55003,0.52812,0.45377,-0.46114,16.29477,5.31635,-0.07258,
1671607649399820032,-137.19595,-143.66883,-82.66007,0.54652,0.53194,0.45648,-0.45825,2.05196,10.96989,-0.04735,
1671607649499922944,-137.24490,-142.65995,-82.66007,0.54475,0.53674,0.45863,-0.45256,-0.97898,20.17752,0.00972,
1671607649599777024,-137.43729,-141.62373,-82.66007,0.54589,0.52887,0.46046,-0.45855,-3.84788,20.72453,-0.05371,
1671607649699994112,-137.20177,-140.22624,-82.66007,0.54577,0.52513,0.46024,-0.46320,4.71034,27.94968,-0.02739,
1671607649799834880,-137.06434,-141.84423,-82.66007,0.54379,0.52341,0.46084,-0.46686,2.74867,-32.35975,-0.05820,
1671607649899917056,-136.69834,-142.90749,-82.66007,0.54380,0.52401,0.45941,-0.46759,7.32007,-21.26514,-0.08122,
1671607650000015104,-136.48181,-143.18531,-82.66007,0.53810,0.53061,0.46090,-0.46526,4.33062,-5.55655,-0.06520,
1671607650099974912,-135.66912,-142.57997,-82.66007,0.53610,0.53847,0.46024,-0.45916,16.25365,12.10692,-0.06954,
1671607650199803904,-136.19670,-141.63161,-82.66007,0.53542,0.54416,0.45855,-0.45492,-10.55148,18.96720,-0.07054,
1671607650299886080,-135.94414,-139.72925,-82.66007,0.53740,0.54871,0.45389,-0.45178,5.05121,38.04723,-0.06142,
1671607650399968000,-135.30746,-138.36030,-82.66007,0.53942,0.55013,0.45061,-0.45092,12.73365,27.37890,-0.05322,
1671607650499824896,-134.00758,-137.27281,-82.66007,0.54224,0.55258,0.44615,-0.44898,25.99744,21.74977,-0.06797,
1671607650599910912,-132.92894,-136.89899,-82.66007,0.54241,0.55297,0.44532,-0.44912,21.57288,7.47643,-0.06409,
1671607650699876096,-131.48304,-136.21964,-82.66007,0.54352,0.55550,0.44222,-0.44771,28.91803,13.58707,-0.08154,
1671607650799981056,-130.86392,-136.03690,-82.66007,0.54314,0.55710,0.44110,-0.44729,12.38234,3.65481,-0.07401,
1671607650899830016,-129.80554,-135.41593,-82.66007,0.54186,0.56104,0.43996,-0.44503,21.16758,12.41933,-0.07158,
1671607651000026880,-129.20416,-134.89589,-82.66007,0.54133,0.56381,0.43967,-0.44246,12.02770,10.40090,-0.06945,
1671607651099883008,-128.13507,-133.12525,-82.66007,0.54151,0.56778,0.43697,-0.43983,21.38181,35.41271,-0.06073,
1671607651199973120,-127.30358,-132.14769,-82.66007,0.54124,0.56971,0.43652,-0.43811,16.62974,19.55112,-0.05413,
1671607651299800064,-126.76288,-131.47377,-82.66007,0.54123,0.57261,0.43494,-0.43590,10.81394,13.47844,-0.07673,
1671607651399896064,-126.03346,-130.64606,-82.66007,0.54072,0.57407,0.43415,-0.43540,14.58847,16.55415,-0.08191,
1671607651499993088,-125.36574,-130.14213,-82.66007,0.54064,0.57602,0.43224,-0.43482,13.35446,10.07862,-0.08770,
1671607651599836928,-124.54909,-129.65212,-82.66007,0.53959,0.57805,0.43176,-0.43392,16.33292,9.80034,-0.07952,
1671607651699913984,-124.11794,-129.06339,-82.66007,0.54036,0.58069,0.42969,-0.43147,8.62291,11.77449,-0.08200,
1671607651799875072,-123.21885,-128.24802,-82.66007,0.53973,0.58299,0.42880,-0.43005,17.98183,16.30743,-0.08254,
1671607651899973888,-122.59786,-127.55122,-82.66007,0.54029,0.58528,0.42657,-0.42845,12.41981,13.93592,-0.08006,
1671607652000058112,-121.75145,-126.92160,-82.66007,0.53954,0.58612,0.42733,-0.42750,16.92816,12.59247,-0.08679,
1671607652099910912,-121.41959,-126.63902,-82.66007,0.53944,0.58859,0.42617,-0.42538,6.63739,5.65156,-0.09001,
1671607652199875072,-121.42892,-126.41914,-82.66007,0.53831,0.59072,0.42647,-0.42356,-0.18667,4.39768,-0.08606,
1671607652299955968,-120.75437,-125.59264,-82.66007,0.53813,0.59482,0.42473,-0.41977,13.49092,16.52997,-0.09312,
1671607652399803904,-120.36353,-124.86576,-82.66007,0.53759,0.59734,0.42400,-0.41762,7.81688,14.53758,-0.09639,
1671607652499888896,-119.58947,-123.82811,-82.66007,0.53505,0.59852,0.42575,-0.41741,15.48119,20.75302,-0.10268,
1671607652599982080,-119.17211,-123.10907,-82.66007,0.53180,0.59933,0.42866,-0.41742,8.34725,14.38083,-0.10305,
1671607652699823104,-119.07438,-122.67609,-82.66007,0.53213,0.60358,0.42595,-0.41364,1.95451,8.65957,-0.09677,
1671607652799919104,-119.09982,-122.16717,-82.66007,0.53340,0.60662,0.42297,-0.41060,-0.50881,10.17845,-0.09181,
