1671607648699798016,-105.16450,-539.88661,4.46301,-0.47251,-0.12721,-0.23561,0.83967,-6.22431,-46.39097,-0.53835,
1671607648799884032,-105.53751,-544.50516,4.52183,-0.47235,-0.13314,-0.24070,0.83739,-6.01292,-46.58438,-0.52322,
1671607648899980032,-105.89806,-549.13612,4.58468,-0.47076,-0.13589,-0.24584,0.83635,-5.80570,-46.78828,-0.50807,
1671607649000074240,-106.30422,-553.75426,4.65553,-0.46872,-0.14064,-0.25008,0.83545,-5.61048,-46.99276,-0.48998,
1671607649099929088,-106.58370,-558.40653,4.72810,-0.46780,-0.14595,-0.25386,0.83391,-5.39954,-47.21476,-0.47904,
1671607649199891200,-106.90964,-563.05535,4.80823,-0.46825,-0.14745,-0.25311,0.83363,-5.18847,-47.42744,-0.43243,
1671607649299982080,-107.11803,-567.75545,4.89198,-0.47098,-0.13893,-0.24874,0.83487,-4.96474,-47.63946,-0.39936,
1671607649399820032,-107.37724,-572.43111,4.98686,-0.47671,-0.12209,-0.24167,0.83632,-4.73244,-47.82297,-0.35356,
1671607649499922944,-107.53522,-577.15450,5.08404,-0.48144,-0.10769,-0.23496,0.83751,-4.48670,-47.98637,-0.32849,
1671607649599777280,-107.70928,-581.85979,5.18723,-0.48416,-0.10030,-0.23202,0.83767,-4.23050,-48.11362,-0.32124,
1671607649699994368,-107.83999,-586.58908,5.29373,-0.48552,-0.09860,-0.23055,0.83750,-3.97185,-48.23201,-0.31928,
1671607649799834880,-107.90048,-591.31877,5.40263,-0.48489,-0.10034,-0.23121,0.83747,-3.69898,-48.34470,-0.29148,
1671607649899917056,-107.92082,-596.07413,5.51376,-0.48393,-0.10331,-0.23481,0.83666,-3.43225,-48.47113,-0.27849,
1671607650000015360,-107.95894,-600.81864,5.63400,-0.48348,-0.10681,-0.23783,0.83563,-3.15667,-48.59327,-0.25729,
1671607650099975168,-107.91276,-605.57688,5.75424,-0.48454,-0.10837,-0.23824,0.83470,-2.88820,-48.70092,-0.25738,
1671607650199804160,-107.83908,-610.33459,5.87681,-0.48548,-0.10696,-0.23507,0.83523,-2.60863,-48.80691,-0.22336,
1671607650299886336,-107.73436,-615.10624,6.00797,-0.49187,-0.08941,-0.22462,0.83643,-2.29796,-48.88967,-0.19006,
1671607650399968256,-107.59710,-619.87508,6.14622,-0.49833,-0.07149,-0.21507,0.83684,-1.99934,-48.96370,-0.16740,
1671607650499824896,-107.42585,-624.63057,6.28909,-0.49990,-0.07434,-0.21981,0.83442,-1.71053,-49.04564,-0.15901,
1671607650599910912,-107.17553,-629.41204,6.42907,0.50017,0.08401,0.23123,-0.83025,-1.39134,-49.10016,-0.18746,
1671607650699876352,-106.90653,-634.18229,6.57007,0.50082,0.09277,0.23676,-0.82736,-1.06714,-49.16026,-0.21243,
1671607650799981056,-106.57343,-638.96952,6.70885,0.50080,0.10139,0.23575,-0.82664,-0.75525,-49.21238,-0.20560,
1671607650899830016,-106.18789,-643.75480,6.84572,0.50036,0.10502,0.23355,-0.82708,-0.43354,-49.26528,-0.22898,
1671607651000026880,-105.85174,-648.51487,6.99977,0.50055,0.10309,0.22934,-0.82838,-0.12952,-49.28350,-0.20158,
1671607652199875072,0.00119,0.01141,0.00254,0.98499,-0.05433,0.16341,0.01196,-0.01291,-0.02047,0.06774,
1671607652299955968,0.00064,0.01166,0.01665,0.98468,-0.05540,0.16457,0.01566,0.01342,0.00436,0.18934,
1671607652399804160,0.00415,0.02496,0.02754,0.98340,-0.05835,0.17078,0.01882,0.01127,-0.00943,0.21419,
1671607652499888896,0.00539,0.02753,0.04812,0.98228,-0.06185,0.17577,0.01999,0.03954,0.00046,0.24775,
1671607652599982336,0.00922,0.02501,0.07421,0.98206,-0.06082,0.17736,0.02007,0.05691,-0.01447,0.25917,
1671607652699823104,0.01300,0.02646,0.09464,0.98269,-0.05960,0.17446,0.01827,0.06056,-0.01836,0.19190,
1671607652799919104,0.01572,0.02049,0.11455,0.98400,-0.05159,0.16988,0.01475,0.06525,-0.05707,0.18913,
1671607652899881984,0.02041,0.01327,0.13343,0.98549,-0.04592,0.16287,0.01298,0.08185,-0.08376,0.16818,
1671607653000095232,0.01875,0.00898,0.14659,0.98694,-0.04354,0.15471,0.01120,0.05712,-0.10877,0.16153,
1671607653099941888,0.01484,0.00501,0.15394,0.98817,-0.04508,0.14620,0.01084,0.04167,-0.13500,0.14197,
1671607653199894272,0.00251,0.00290,0.15365,0.98899,-0.04773,0.13968,0.01061,-0.01147,-0.14034,0.12106,
1671607653299992064,-0.00845,-0.00317,0.15510,0.98973,-0.04915,0.13380,0.01107,-0.04923,-0.15472,0.10341,
1671607653399821056,-0.01273,-0.01816,0.16995,0.98992,-0.04963,0.13221,0.01104,-0.08477,-0.18632,0.09893,
1671607653499915008,-0.02820,-0.03316,0.17996,0.99042,-0.05059,0.12806,0.01072,-0.13940,-0.20888,0.06942,
1671607653599993344,-0.04849,-0.05020,0.18237,0.99082,-0.05010,0.12515,0.01010,-0.19388,-0.22585,0.05586,
1671607653699820032,-0.07062,-0.07368,0.18841,0.99142,-0.04672,0.12165,0.01003,-0.23548,-0.25553,0.04851,
1671607653799911936,-0.10068,-0.09230,0.19658,0.99194,-0.04623,0.11755,0.00965,-0.29775,-0.26996,0.06248,
1671607653899878144,-0.13401,-0.12043,0.20059,0.99249,-0.04529,0.11316,0.00983,-0.35379,-0.30278,0.06387,
1671607653999963904,-0.17181,-0.15323,0.20684,0.99289,-0.04299,0.11049,0.01057,-0.42329,-0.34798,0.07002,
1671607654099805952,-0.21409,-0.19462,0.21247,0.99319,-0.04256,0.10799,0.00999,-0.48915,-0.39646,0.06338,
1671607654199898368,-0.27015,-0.23317,0.21993,0.99352,-0.04276,0.10466,0.01135,-0.57624,-0.43538,0.06004,
1671607654299981056,-0.33247,-0.27747,0.22362,0.99385,-0.04302,0.10140,0.01127,-0.65906,-0.47781,0.04521,
1671607654399813888,-0.40413,-0.32425,0.22440,0.99422,-0.04121,0.09846,0.01123,-0.75131,-0.52122,0.04594,
1671607654499904256,-0.48493,-0.37661,0.22679,0.99470,-0.03990,0.09412,0.01104,-0.84658,-0.56101,0.04695,
1671607654599886080,-0.57376,-0.43616,0.23200,0.99502,-0.03922,0.09085,0.01208,-0.95083,-0.60075,0.05434,
1671607654699983104,-0.67425,-0.49846,0.23505,0.99523,-0.03892,0.08849,0.01321,-1.05145,-0.65071,0.04410,
1671607654799819264,-0.78133,-0.57199,0.24154,0.99547,-0.03696,0.08650,0.01403,-1.16165,-0.70445,0.04568,
1671607654899902208,-0.90227,-0.64691,0.24402,0.99583,-0.03531,0.08291,0.01399,-1.26724,-0.75666,0.03180,
1671607654999977984,-1.03377,-0.72734,0.24771,0.99617,-0.03269,0.07977,0.01497,-1.38471,-0.81224,0.02532,
1671607655099817984,-1.17908,-0.80944,0.24583,0.99665,-0.03001,0.07464,0.01454,-1.50885,-0.86346,0.00396,
1671607655199901184,-1.33420,-0.90109,0.24459,0.99663,-0.02805,0.07562,0.01477,-1.61859,-0.92785,-0.02877,
1671607655299983872,-1.50240,-0.99857,0.23076,0.99656,-0.02541,0.07749,0.01497,-1.73688,-1.00268,-0.07665,
1671607655399819008,-1.67638,-1.11600,0.22485,0.99698,-0.02157,0.07331,0.01409,-1.87027,-1.09302,-0.09034,
1671607655499915008,-1.87113,-1.22918,0.20077,0.99743,-0.02010,0.06724,0.01432,-1.99799,-1.17979,-0.11797,
1671607655599889152,-2.07729,-1.35480,0.19008,0.99791,-0.01929,0.05982,0.01509,-2.15728,-1.26414,-0.11544,
1671607655699995904,-2.31302,-1.46581,0.15763,0.99829,-0.02003,0.05278,0.01497,-2.32032,-1.34340,-0.14722,
1671607655799837184,-2.55017,-1.61225,0.14431,0.99846,-0.02283,0.04783,0.01609,-2.50206,-1.43846,-0.16281,
1671607655899929344,-2.81171,-1.75838,0.10058,0.99865,-0.02254,0.04378,0.01663,-2.67319,-1.54196,-0.20724,
1671607655999779328,-3.07359,-1.94958,0.08318,0.99871,-0.02044,0.04365,0.01596,-2.84991,-1.65821,-0.24168,
1671607656099887104,-3.35911,-2.13722,0.01944,0.99874,-0.01827,0.04403,0.01562,-3.01982,-1.78120,-0.30792,
1671607656199973120,-3.64305,-2.38083,-0.00483,0.99874,-0.01472,0.04523,0.01622,-3.18519,-1.93750,-0.32237,
1671607656299801088,-3.92746,-2.66793,-0.06096,0.99883,-0.01269,0.04383,0.01595,-3.32147,-2.11658,-0.35444,
1671607656399898880,-4.23682,-2.95932,-0.09061,0.99890,-0.01438,0.04149,0.01629,-3.47379,-2.27671,-0.37410,
1671607656499998976,-4.55964,-3.26115,-0.15650,0.99898,-0.01245,0.03976,0.01740,-3.61117,-2.44398,-0.42970,
1671607656599852032,-4.90068,-3.57958,-0.19605,0.99911,-0.00654,0.03742,0.01852,-3.77567,-2.60524,-0.44584,
1671607656699930112,-5.26683,-3.88667,-0.27639,0.99923,0.00050,0.03434,0.01871,-3.92601,-2.76169,-0.47738,
1671607656799890944,-5.64169,-4.23293,-0.32127,0.99929,0.00478,0.03192,0.01928,-4.09519,-2.93163,-0.49581,
1671607656899985152,-6.01854,-4.62604,-0.39176,0.99935,0.00989,0.02864,0.01949,-4.24638,-3.15401,-0.53628,
1671607656999834368,-6.41761,-5.03660,-0.44175,0.99932,0.01304,0.02846,0.01965,-4.41867,-3.37592,-0.56284,
1671607657099916288,-6.84909,-5.42441,-0.52287,0.99928,0.01397,0.02888,0.02048,-4.59379,-3.56462,-0.63473,
1671607657199894272,-7.28463,-5.85496,-0.58603,0.99927,0.01583,0.02745,0.02142,-4.77510,-3.77329,-0.68764,
1671607657299983872,-7.70254,-6.36494,-0.67321,0.99929,0.01801,0.02538,0.02127,-4.91094,-4.02838,-0.74961,
1671607657399836160,-8.17232,-6.85405,-0.74751,0.99930,0.02002,0.02280,0.02209,-5.09689,-4.25062,-0.79290,
1671607657499919872,-8.54429,-7.56744,-0.83806,0.99919,0.02657,0.02071,0.02194,-5.18347,-4.64141,-0.83722,
1671607657599889920,-9.07117,-8.11131,-0.92409,0.99912,0.02901,0.01902,0.02349,-5.39886,-4.87171,-0.87096,
1671607657699971072,-9.50288,-8.87630,-1.03491,0.99890,0.03558,0.01940,0.02347,-5.51114,-5.27203,-0.93677,
1671607657799809280,-10.05292,-9.50590,-1.13229,0.99879,0.03938,0.01751,0.02369,-5.72550,-5.53317,-0.99043,
1671607657899905280,-10.58891,-10.19040,-1.25302,0.99866,0.04288,0.01582,0.02429,-5.89995,-5.83033,-1.06265,
1671607657999987968,-11.18186,-10.82901,-1.36298,0.99856,0.04614,0.01402,0.02345,-6.12449,-6.05850,-1.12323,
1671607658099838976,-11.77878,-11.49074,-1.50487,0.99839,0.04986,0.01371,0.02328,-6.32740,-6.31969,-1.20866,
1671607658199927040,-12.41011,-12.16596,-1.62652,0.99820,0.05310,0.01431,0.02404,-6.55614,-6.56242,-1.27111,
1671607658299886336,-13.00420,-12.92056,-1.74689,0.99805,0.05549,0.01445,0.02485,-6.72694,-6.85330,-1.32222,
1671607658399971328,-13.70071,-13.60605,-1.88154,0.99796,0.05714,0.01308,0.02535,-6.97483,-7.08355,-1.36721,
1671607658499823104,-14.28960,-14.50030,-2.01739,0.99768,0.06074,0.01452,0.02716,-7.10702,-7.44026,-1.41960,
1671607658599911936,-15.05314,-15.22696,-2.16756,0.99760,0.06194,0.01363,0.02764,-7.37637,-7.65685,-1.48640,
1671607658699880192,-15.67655,-16.23013,-2.31659,0.99735,0.06566,0.01219,0.02870,-7.51624,-8.06344,-1.56983,
1671607658799945984,-16.50289,-17.00758,-2.48248,0.99735,0.06647,0.00823,0.02832,-7.80950,-8.28123,-1.64853,
1671607658899792896,-17.21954,-17.98211,-2.65170,0.99727,0.06816,0.00704,0.02749,-7.98991,-8.62768,-1.72897,
1671607658999886336,-18.07341,-18.82504,-2.83287,0.99715,0.06968,0.00661,0.02813,-8.27452,-8.86663,-1.81362,
1671607659099982336,-18.83506,-19.82303,-3.01264,0.99687,0.07388,0.00626,0.02749,-8.46223,-9.19978,-1.89603,
1671607659199833088,-19.73752,-20.69603,-3.20891,0.99682,0.07457,0.00527,0.02762,-8.75077,-9.42944,-1.97608,
1671607659299916032,-20.53088,-21.78250,-3.40402,0.99659,0.07765,0.00421,0.02760,-8.93867,-9.80090,-2.05780,
1671607659399994112,-21.46782,-22.76553,-3.61803,0.99648,0.07909,0.00301,0.02764,-9.22843,-10.07598,-2.14575,
1671607659499823104,-22.29786,-23.96188,-3.83259,0.99633,0.08095,0.00336,0.02763,-9.41787,-10.48797,-2.23294,
1671607659599905024,-23.27591,-25.03227,-4.06353,0.99630,0.08102,0.00320,0.02840,-9.70498,-10.78388,-2.32301,
1671607659699995904,-24.17187,-26.27144,-4.29582,0.99614,0.08314,0.00267,0.02800,-9.90671,-11.18316,-2.40830,
1671607659799819264,-25.27811,-27.27885,-4.54967,0.99612,0.08349,-0.00062,0.02786,-10.25115,-11.40225,-2.49625,
1671607659899919360,-26.27751,-28.50944,-4.80317,0.99593,0.08601,-0.00320,0.02681,-10.49202,-11.76819,-2.56639,
1671607659999885056,-27.38507,-29.64456,-5.06631,0.99600,0.08499,-0.00268,0.02740,-10.79846,-12.04505,-2.64299,
1671607660099977984,-28.42037,-30.96665,-5.33379,0.99592,0.08587,-0.00227,0.02770,-11.03222,-12.43078,-2.72997,
1671607660199823104,-29.58660,-32.16698,-5.61583,0.99593,0.08575,-0.00332,0.02765,-11.35002,-12.70642,-2.82523,
1671607660299910912,-30.62719,-33.63059,-5.89919,0.99576,0.08730,-0.00438,0.02850,-11.55520,-13.14361,-2.92243,
1671607660399878912,-31.91452,-34.80876,-6.20563,0.99562,0.08898,-0.00712,0.02776,-11.91939,-13.36334,-3.02983,
1671607660499962368,-33.08397,-36.22318,-6.51423,0.99535,0.09177,-0.01027,0.02746,-12.17778,-13.72459,-3.14031,
1671607660599813120,-34.35430,-37.56602,-6.83649,0.99522,0.09299,-0.01292,0.02700,-12.49616,-14.01961,-3.25327,
1671607660699892992,-35.59805,-39.00592,-7.16693,0.99508,0.09441,-0.01424,0.02647,-12.76694,-14.36559,-3.37896,
1671607660799976192,-36.88283,-40.46839,-7.51103,0.99497,0.09535,-0.01528,0.02658,-13.06467,-14.70976,-3.50073,
1671607660899821056,-38.12201,-42.06908,-7.86482,0.99486,0.09642,-0.01638,0.02610,-13.30477,-15.12659,-3.63326,
1671607660999890176,-39.53227,-43.52037,-8.23852,0.99487,0.09594,-0.01804,0.02671,-13.65308,-15.41497,-3.75850,
1671607661099886080,-40.86374,-45.15113,-8.61933,0.99462,0.09829,-0.02036,0.02557,-13.92047,-15.80834,-3.88857,
1671607661199985920,-42.34668,-46.65849,-9.01868,0.99449,0.09900,-0.02299,0.02569,-14.28134,-16.09799,-4.00995,
1671607661299835904,-43.77167,-48.30202,-9.42418,0.99446,0.09880,-0.02535,0.02538,-14.58018,-16.45841,-4.13527,
1671607661399928064,-45.19471,-50.04169,-9.84152,0.99437,0.09908,-0.02658,0.02670,-14.86495,-16.86110,-4.25147,
1671607661499887104,-46.77156,-51.64509,-10.27576,0.99425,0.09916,-0.03015,0.02686,-15.23585,-17.15275,-4.38252,
1671607661599977984,-48.27846,-53.41534,-10.71783,0.99402,0.10068,-0.03189,0.02784,-15.54509,-17.53395,-4.49684,
1671607661699809024,-49.87968,-55.14565,-11.17429,0.99383,0.10192,-0.03311,0.02854,-15.89359,-17.87103,-4.62058,
1671607661799910144,-51.47729,-56.96093,-11.64177,0.99370,0.10290,-0.03314,0.02960,-16.22700,-18.23746,-4.73793,
1671607661899889920,-53.11420,-58.80623,-12.12201,0.99344,0.10513,-0.03464,0.02871,-16.55550,-18.60581,-4.87326,
1671607662000102912,-54.68290,-60.81345,-12.61138,0.99315,0.10790,-0.03410,0.02910,-16.82286,-19.06248,-5.01032,
1671607662099936000,-56.48474,-62.61448,-13.12354,0.99292,0.10890,-0.03730,0.02937,-17.23373,-19.35746,-5.15762,
1671607662199783936,-58.14434,-64.64953,-13.64104,0.99257,0.11187,-0.03776,0.02933,-17.52702,-19.79375,-5.30080,
1671607662299991040,-59.97040,-66.59809,-14.18284,0.99249,0.11193,-0.03930,0.02994,-17.90113,-20.13466,-5.45886,
1671607662399827968,-61.74348,-68.64433,-14.73124,0.99216,0.11455,-0.03981,0.03008,-18.22918,-20.52831,-5.60948,
1671607662499905024,-63.59946,-70.71254,-15.30235,0.99194,0.11559,-0.04209,0.03032,-18.58315,-20.90760,-5.77508,
1671607662599980032,-65.38900,-72.87227,-15.87635,0.99161,0.11794,-0.04350,0.03022,-18.88142,-21.33690,-5.92101,
1671607662699815936,-67.37572,-74.93884,-16.47959,0.99146,0.11771,-0.04713,0.03042,-19.29254,-21.67313,-6.08647,
1671607662799901952,-69.32146,-77.09382,-17.09099,0.99132,0.11805,-0.04908,0.03067,-19.65566,-22.05278,-6.24734,
1671607662899981312,-71.26980,-79.35517,-17.72075,0.99103,0.11968,-0.05127,0.02997,-19.99543,-22.46468,-6.42183,
1671607662999821312,-73.23430,-81.62681,-18.35954,0.99065,0.12240,-0.05184,0.03072,-20.33542,-22.87358,-6.58333,
1671607663099910912,-75.17261,-84.12186,-19.02975,0.99000,0.12687,-0.05379,0.03033,-20.63115,-23.39850,-6.76282,
1671607663199988992,-77.26619,-86.46651,-19.71330,0.98985,0.12745,-0.05477,0.03077,-21.01149,-23.79712,-6.93783,
1671607663299825920,-79.33961,-88.91519,-20.41325,0.98954,0.12905,-0.05658,0.03094,-21.34918,-24.26037,-7.12532,
1671607663399912960,-81.59158,-91.26204,-21.13915,0.98927,0.13030,-0.05865,0.03036,-21.79398,-24.60948,-7.30726,
1671607663499893248,-83.76985,-93.75862,-21.87746,0.98915,0.13044,-0.06020,0.03065,-22.15449,-25.04035,-7.50035,
1671607663599984896,-85.92895,-96.36540,-22.63324,0.98866,0.13289,-0.06251,0.03124,-22.48942,-25.52666,-7.68430,
1671607663699824384,-88.20004,-98.92347,-23.40801,0.98840,0.13368,-0.06533,0.03059,-22.87603,-25.94992,-7.88132,
1671607663799903232,-90.49562,-101.52799,-24.20015,0.98807,0.13478,-0.06806,0.03019,-23.26837,-26.38111,-8.06719,
1671607663899992320,-92.80229,-104.24593,-25.01437,0.98774,0.13572,-0.07074,0.03068,-23.62258,-26.87957,-8.25078,
1671607663999824128,-95.15499,-107.00569,-25.85038,0.98756,0.13682,-0.07058,0.03205,-24.00110,-27.36535,-8.44636,
1671607664099934208,-97.59858,-109.74966,-26.70677,0.98713,0.13922,-0.07181,0.03224,-24.42255,-27.79045,-8.65701,
1671607664199898880,-100.06472,-112.54161,-27.58116,0.98643,0.14353,-0.07291,0.03220,-24.84315,-28.22344,-8.86168,
1671607664299987200,-102.56561,-115.38520,-28.47558,0.98583,0.14643,-0.07500,0.03287,-25.24189,-28.66755,-9.07215,
1671607664399826176,-105.08134,-118.29837,-29.39043,0.98551,0.14805,-0.07570,0.03358,-25.62831,-29.15362,-9.29300,
1671607664499911168,-107.69467,-121.20194,-30.33010,0.98530,0.14869,-0.07752,0.03271,-26.06541,-29.57014,-9.52091,
1671607664599879936,-110.32722,-124.16493,-31.29089,0.98509,0.14962,-0.07821,0.03314,-26.48857,-30.01283,-9.74904,
1671607664699965952,-113.00802,-127.17652,-32.27618,0.98463,0.15170,-0.08028,0.03238,-26.91039,-30.45993,-9.98007,
1671607665899986944,-0.01032,-0.04336,-0.05583,0.98792,-0.04161,0.14896,-0.00990,0.11503,-0.03149,-0.00831,
1671607666000066048,0.01070,-0.06159,-0.02274,0.99287,-0.02596,0.11546,-0.01398,-0.14929,-0.15485,0.02604,
1671607666099916288,-0.00584,-0.07504,-0.02934,0.99482,-0.01687,0.09906,-0.01510,-0.21184,-0.21453,0.03523,
1671607666199880192,-0.03998,-0.10266,-0.03702,0.99687,-0.00938,0.07671,-0.01695,-0.34097,-0.29291,0.05736,
1671607666299959296,-0.11672,-0.16105,-0.05401,0.99871,-0.00108,0.04763,-0.01759,-0.57645,-0.42054,0.05428,
1671607666399897088,-0.21883,-0.23557,-0.05795,0.99951,0.00864,0.02399,-0.01843,-0.84420,-0.55929,0.06151,
1671607666499968000,-0.35777,-0.35207,-0.10269,0.99962,0.01918,0.00348,-0.01970,-1.16086,-0.77001,0.01490,
1671607666599810048,-0.48811,-0.45662,-0.10211,0.99930,0.02936,-0.01024,-0.02062,-1.42854,-0.93986,0.01978,
1671607666699913984,-0.51930,-0.48046,-0.01603,0.99916,0.03149,-0.01492,-0.02163,-1.47332,-0.97320,0.11493,
1671607666799879168,-0.59326,-0.50163,0.02115,0.99896,0.03377,-0.02016,-0.02318,-1.59895,-1.02026,0.14318,
1671607666899972096,-0.73169,-0.57987,0.04345,0.99854,0.03857,-0.02764,-0.02590,-1.80269,-1.13450,0.13552,
1671607667000060160,-0.89416,-0.68270,0.06114,0.99798,0.04628,-0.03350,-0.02774,-2.02469,-1.28135,0.11361,
1671607667099913216,-1.08684,-0.79450,0.07543,0.99725,0.05453,-0.04024,-0.03008,-2.25200,-1.42887,0.08774,
1671607667199998976,-1.31191,-0.92763,0.08220,0.99647,0.06255,-0.04667,-0.03105,-2.49765,-1.59484,0.05735,
1671607667299835904,-1.58224,-1.10673,0.07595,0.99552,0.07192,-0.05287,-0.03130,-2.75849,-1.80706,0.00901,
1671607667399915264,-1.85297,-1.27568,0.06913,0.99470,0.07950,-0.05733,-0.03119,-3.00575,-2.00595,-0.03017,
1671607667499879168,-2.15482,-1.47573,0.05208,0.99361,0.08915,-0.06157,-0.03159,-3.25537,-2.23589,-0.08018,
1671607667599962112,-2.48523,-1.69544,0.02314,0.99247,0.09826,-0.06558,-0.03232,-3.51798,-2.47360,-0.13720,
1671607667699807232,-2.84669,-1.94712,-0.00540,0.99128,0.10688,-0.06918,-0.03405,-3.77632,-2.73149,-0.18617,
1671607667799898112,-3.24632,-2.23780,-0.03352,0.99006,0.11572,-0.07105,-0.03657,-4.05409,-3.02698,-0.23276,
1671607667899995136,-3.66335,-2.55222,-0.06542,0.98876,0.12487,-0.07218,-0.03936,-4.31369,-3.32673,-0.27394,
1671607668000069120,-4.10572,-2.89971,-0.10056,0.98728,0.13457,-0.07345,-0.04214,-4.58059,-3.65025,-0.31902,
1671607668099923968,-4.57396,-3.27515,-0.13964,0.98591,0.14241,-0.07535,-0.04501,-4.84321,-3.97540,-0.35910,
1671607668199891200,-5.06786,-3.69065,-0.18158,0.98463,0.14990,-0.07580,-0.04789,-5.10243,-4.32830,-0.40814,
1671607668299997184,-5.58948,-4.14276,-0.22761,0.98321,0.15800,-0.07638,-0.05010,-5.35850,-4.68798,-0.45521,
1671607668399837952,-6.13759,-4.62906,-0.27864,0.98140,0.16831,-0.07610,-0.05224,-5.61377,-5.07139,-0.50370,
1671607668499933952,-6.71160,-5.15784,-0.33369,0.97990,0.17720,-0.07397,-0.05409,-5.86054,-5.46610,-0.56557,
1671607668599887104,-7.30773,-5.72692,-0.39505,0.97931,0.18377,-0.06493,-0.05446,-6.08149,-5.87293,-0.64552,
1671607668699974912,-7.92777,-6.33814,-0.46469,0.97839,0.19038,-0.05835,-0.05571,-6.32125,-6.29750,-0.72942,
1671607668799822080,-8.56596,-6.99097,-0.54276,0.97684,0.19848,-0.05475,-0.05823,-6.53406,-6.73927,-0.82150,
1671607668899906048,-9.22598,-7.68952,-0.63034,0.97565,0.20521,-0.04865,-0.06027,-6.72752,-7.18904,-0.91906,
1671607669000112384,-9.90692,-8.43379,-0.72804,0.97532,0.20927,-0.03630,-0.06037,-6.89774,-7.64974,-1.01401,
1671607669099960064,-10.59823,-9.22100,-0.83543,0.97543,0.21170,-0.01758,-0.05845,-7.03260,-8.12264,-1.11517,
1671607669199794944,-11.29925,-10.05711,-0.95262,0.97546,0.21331,0.00632,-0.05428,-7.13171,-8.60944,-1.21945,
1671607669299885312,-12.00982,-10.94331,-1.08275,0.97388,0.21749,0.04811,-0.04414,-7.09842,-9.07003,-1.42197,
1671607669399976960,-12.70267,-11.87333,-1.24289,0.96024,0.22744,0.16133,-0.01360,-6.88734,-9.51596,-1.71697,
1671607669499812096,-13.37396,-12.84784,-1.42193,0.93959,0.22602,0.25677,0.01257,-6.67322,-10.02088,-1.84236,
1671607669599905024,-14.01782,-13.88112,-1.61094,0.93160,0.22759,0.28293,0.01672,-6.30092,-10.62591,-1.91644,
1671607669699986944,-14.62158,-14.97486,-1.80784,0.93783,0.23703,0.25356,0.00233,-5.89593,-11.22765,-2.00865,
1671607669799817984,-15.18264,-16.12275,-2.01706,0.94801,0.24858,0.19773,-0.01955,-5.55878,-11.79588,-2.16753,
1671607669899905280,-15.71446,-17.32705,-2.24560,0.95325,0.26423,0.14593,-0.01392,-5.27195,-12.29981,-2.37367,
1671607670000105216,-16.22534,-18.58918,-2.49647,0.95119,0.28473,0.11569,0.02813,-5.05597,-12.85536,-2.60517,
1671607670099952128,-16.70917,-19.89873,-2.76988,0.94434,0.30070,0.10024,0.08804,-4.88052,-13.42156,-2.83055,
1671607670199799040,-17.18098,-21.26784,-3.06548,0.93384,0.30777,0.09118,0.15783,-4.72420,-14.00191,-3.05490,
1671607670299889920,-17.63599,-22.69896,-3.38459,0.91771,0.31076,0.08473,0.23251,-4.54116,-14.60076,-3.28513,
1671607670399978240,-18.07233,-24.19142,-3.72750,0.89384,0.31888,0.07594,0.30594,-4.33347,-15.20480,-3.52512,
1671607670499811072,-18.48556,-25.74117,-4.09386,0.86402,0.33166,0.06061,0.37388,-4.10368,-15.81080,-3.76963,
1671607670599900928,-18.87465,-27.35551,-4.48621,0.82984,0.34595,0.03829,0.43614,-3.85001,-16.42600,-4.02565,
1671607670699996928,-19.23781,-29.03145,-4.90433,0.79458,0.35407,0.01185,0.49309,-3.58812,-17.04175,-4.28766,
1671607670799853056,-19.57366,-30.76516,-5.34833,0.75897,0.35700,-0.01147,0.54441,-3.30603,-17.65970,-4.56412,
1671607670899941120,-19.88093,-32.56458,-5.82141,0.72287,0.35911,-0.02728,0.58971,-3.00618,-18.27583,-4.85028,
1671607671000018176,-20.15894,-34.42521,-6.32307,0.68620,0.36185,-0.03691,0.62995,-2.70226,-18.89074,-5.13936,
1671607671099883008,-20.40358,-36.34269,-6.85297,0.64936,0.36630,-0.04291,0.66506,-2.37950,-19.49229,-5.43233,
1671607671199974912,-20.61718,-38.32398,-7.41316,0.61401,0.37017,-0.04820,0.69544,-2.04561,-20.08414,-5.72768,
1671607671299800064,-20.79550,-40.35823,-8.00159,0.58202,0.37105,-0.05480,0.72151,-1.70081,-20.66052,-6.03041,
1671607671399881984,-20.93958,-42.45436,-8.62127,0.55295,0.37077,-0.06025,0.74374,-1.33109,-21.23014,-6.32810,
1671607671499984896,-21.04493,-44.60839,-9.27079,0.52627,0.36966,-0.06695,0.76283,-0.95448,-21.80345,-6.62226,
1671607671599824896,-21.11195,-46.81219,-9.94774,0.50175,0.36912,-0.07131,0.77905,-0.56555,-22.35838,-6.91512,
1671607671699915264,-21.13979,-49.07662,-10.65523,0.47996,0.36845,-0.07461,0.79266,-0.16593,-22.90968,-7.20501,
1671607671799994880,-21.12656,-51.39584,-11.39163,0.46025,0.36794,-0.07685,0.80429,0.23915,-23.45167,-7.49342,
1671607671899827968,-21.07243,-53.76194,-12.15457,0.44130,0.36837,-0.07631,0.81470,0.65979,-23.97453,-7.77782,
1671607672000026112,-20.97618,-56.18780,-12.94805,0.42511,0.36913,-0.07326,0.82320,1.08980,-24.49053,-8.05735,
1671607672099994112,-20.83527,-58.66024,-13.76785,0.40979,0.37004,-0.07009,0.83080,1.53501,-24.99584,-8.33356,
1671607672199814912,-20.65004,-61.17735,-14.61309,0.39682,0.37107,-0.06712,0.83686,1.99138,-25.48652,-8.60439,
