1658228985333920768,40.18157,757.57025,167.09348,0.63136,-0.76770,0.09517,0.05435,
1658228985932303872,31.28394,758.91864,167.09348,0.61955,-0.77025,0.11028,0.10350,
1658228986534530048,22.32704,759.78749,167.09348,0.62383,-0.75579,0.12877,0.15178,
1658228987132794624,13.33604,760.15417,167.09348,0.62047,-0.75096,0.11224,0.19614,
1658228987731180032,4.33863,759.98239,167.09348,0.61671,-0.74565,0.10863,0.22775,
1658228988333263616,-4.63181,759.27307,167.09348,0.58932,-0.74180,0.12708,0.29374,
1658228988931701248,-13.54116,758.00850,167.09348,0.58541,-0.72879,0.12414,0.33280,
1658228989533859584,-22.35451,756.19190,167.09348,0.57697,-0.71647,0.12683,0.37107,
1658228990133449216,-31.03446,753.81954,167.09348,0.56414,-0.70023,0.12664,0.41880,
1658228990733297408,-39.50961,750.84515,167.09348,0.54700,-0.68725,0.11919,0.46290,
1658228991335664896,-47.74574,747.22235,167.09348,0.53513,-0.66244,0.14991,0.50233,
1658228991933117952,-55.66916,742.96025,167.09348,0.54146,-0.63344,0.10809,0.54211,
1658228992534801664,-63.14344,737.95267,167.09348,0.52793,-0.61734,0.10650,0.57345,
1658228993132493568,-70.06970,732.22011,167.09348,0.49092,-0.60465,0.11301,0.61695,
1658228993730524160,-76.30364,725.75521,167.09348,0.45940,-0.58762,0.11273,0.65646,
1658228994332602880,-81.73786,718.58752,167.09348,0.44099,-0.56498,0.11433,0.68793,
1658228994931331328,-86.18259,710.84905,167.09348,0.41838,-0.54616,0.10819,0.71761,
1658228995533353216,-89.53630,702.55146,167.09348,0.38850,-0.51432,0.10715,0.75701,
1658228996131888640,-91.63947,693.81556,167.09348,0.34794,-0.48369,0.12061,0.79400,
1658228996731284992,-92.30432,684.85910,167.09348,0.34185,-0.46291,0.13367,0.80684,
1658228997334211584,-91.55226,675.89955,167.09348,0.34645,-0.42923,0.10036,0.82805,
1658228997933125120,-89.46529,667.16166,167.09348,0.27236,-0.39897,0.11319,0.86823,
1658228998533915392,-85.95296,658.90105,167.09348,0.25999,-0.36905,0.12640,0.88331,
1658228999132225280,-81.21128,651.25860,167.09348,0.25761,-0.33452,0.12754,0.89748,
1658228999730563584,-75.70910,644.23754,167.08498,0.19018,-0.64938,0.18860,0.71173,
1658229000332893952,-69.94795,637.46282,167.09143,-0.16711,0.69556,-0.19422,-0.67123,
1658229000931211264,-64.00998,630.91243,167.09057,-0.15699,0.69119,-0.19010,-0.67931,
1658229001533283072,-57.71430,624.49287,167.08736,0.14984,-0.68603,0.17860,0.68921,
1658229002131597824,-51.16898,618.39202,167.08252,0.13495,-0.67771,0.17032,0.70249,
1658229002731152128,-44.30552,612.64762,167.06491,0.11220,-0.67180,0.16266,0.71389,
1658229003334633728,-37.09237,607.36299,167.06415,0.09760,-0.66571,0.15311,0.72378,
1658229003933885952,-29.54078,602.61846,167.05272,0.07810,-0.65783,0.14419,0.73510,
1658229004533859584,-21.66700,598.47968,167.04002,0.06790,-0.65050,0.12912,0.74536,
1658229005131987456,-13.44643,594.98271,166.96827,0.04639,-0.64026,0.12449,0.75658,
1658229005730374400,-4.93042,592.20164,166.91758,0.01625,-0.63147,0.12557,0.76500,
1658229006332507904,3.83580,590.19454,166.87129,0.00104,-0.62418,0.11596,0.77263,
1658229006931155200,12.62250,589.00009,166.84684,-0.00922,-0.60599,0.09657,0.78954,
1658229007533306112,21.55373,588.51784,166.89387,-0.06006,-0.60854,0.09935,0.78498,
1658229008131428608,30.49388,588.83424,166.41570,-0.07648,-0.59846,0.08534,0.79292,
1658229008729822720,39.39608,589.96969,166.18041,-0.09190,-0.58747,0.07625,0.80039,
1658229009332063744,47.93962,591.80936,166.38677,-0.11797,-0.57006,0.07537,0.80959,
1658229009931183616,56.01335,594.32934,167.09348,-0.14774,-0.53256,0.07724,0.82981,
1658229010533550336,64.35514,597.70094,167.09348,-0.17842,-0.49866,0.08581,0.84388,
1658229011131859712,72.40583,601.69347,167.09348,-0.21139,-0.45627,0.09103,0.85956,
1658229011730039296,80.18640,606.21430,167.09348,-0.25622,-0.42232,0.08997,0.86481,
1658229012332217088,87.65920,611.22714,167.09348,-0.29150,-0.39162,0.09507,0.86754,
1658229012930564096,94.80489,616.69698,167.09348,-0.31131,-0.35882,0.09429,0.87490,
1658229013532743680,101.67249,622.51267,167.09348,-0.35006,-0.32564,0.10149,0.87242,
1658229014131126272,108.24582,628.65887,167.09348,-0.37668,-0.29210,0.11645,0.87134,
1658229014733171712,114.50270,635.12699,167.09348,-0.39205,-0.25232,0.13319,0.87458,
1658229015334241536,120.50439,641.83286,167.09348,-0.43642,-0.22397,0.15710,0.85714,
1658229015931550976,126.21343,648.78969,167.09348,-0.45725,-0.20304,0.18010,0.84691,
1658229016534879232,131.63283,655.97423,167.09348,-0.47305,-0.18916,0.21413,0.83343,
1658229017131412736,136.74006,663.38409,167.09348,-0.48012,-0.17105,0.26903,0.81722,
1658229017730471424,141.63668,670.93532,167.09348,0.50986,0.15693,-0.31554,-0.78476,
1658229018332066816,146.32870,678.61529,167.09348,0.52838,0.13760,-0.36215,-0.75546,
1658229018931206144,150.83548,686.39287,167.09306,-0.13368,-0.67280,-0.07988,0.72325,
1658229019532640000,155.28696,694.13208,167.09031,0.06239,0.70597,0.08276,-0.70062,
1658229020131824128,159.72834,701.86232,167.08702,-0.04187,-0.70521,-0.05165,0.70587,
1658229020730070528,164.17489,709.56162,167.08735,-0.02964,-0.69466,-0.02457,0.71831,
1658229021333318656,168.72538,717.28927,167.08407,-0.02380,-0.69381,0.01441,0.71962,
1658229021931568640,173.29064,724.97663,167.08000,-0.01688,-0.68812,0.05817,0.72307,
1658229022533554944,177.86908,732.64259,167.07340,0.03597,-0.67612,0.07289,0.73229,
1658229023131139840,182.58840,740.23960,167.06861,0.04553,-0.67361,0.12413,0.72717,
1658229023729267712,187.43904,747.79900,167.00284,0.06635,-0.65228,0.17623,0.73422,
1658229024331421184,192.48208,755.25028,166.98017,0.07805,-0.63507,0.21324,0.73833,
1658229024930035200,197.79915,762.49158,167.04682,0.09228,-0.59792,0.23475,0.76083,
1658229025532273920,203.51390,769.44224,167.01389,0.12715,-0.56923,0.25455,0.77137,
1658229026130686976,209.67612,775.96797,166.94722,0.10104,-0.52703,0.27637,0.79728,
1658229026730006272,216.35976,781.99159,166.91302,0.15180,-0.48935,0.28784,0.80910,
1658229027333791232,223.42198,787.16879,166.74122,0.20715,-0.45872,0.31266,0.80555,
1658229027930487040,231.20538,791.60989,166.51538,0.14642,-0.41420,0.32261,0.83840,
1658229028532739584,239.37082,795.32088,165.83199,0.13409,-0.38331,0.28582,0.86798,
1658229029130976768,247.79003,798.30424,164.96882,0.17441,-0.33296,0.31970,0.86978,
1658229029729302528,256.40264,800.50372,163.63737,0.18707,-0.31163,0.32341,0.87367,
1658229030331439360,264.83743,801.91495,162.79548,0.16977,-0.30760,0.29232,0.88944,
1658229030929773568,273.36291,802.66591,161.76452,0.16909,-0.29263,0.29459,0.89387,
1658229033431372032,267.19202,800.14786,166.97135,0.83759,0.06737,0.54191,0.01505,
1658229034233053440,259.61165,797.24636,166.93753,0.84572,0.03930,0.52962,0.05218,
1658229034830187264,252.09354,794.14214,166.91462,0.84839,0.00594,0.52194,0.08816,
1658229035435929088,243.87554,790.50803,166.88984,0.84711,-0.04662,0.50925,0.14452,
1658229036030108928,235.81208,786.60790,166.88837,0.83624,-0.11468,0.49281,0.21140,
1658229036628542208,227.90516,782.31105,166.90068,0.82550,-0.16350,0.47546,0.25643,
1658229037231298560,220.22412,777.62226,166.90363,0.81320,-0.20976,0.45236,0.30014,
1658229037830643968,212.80402,772.55752,166.93363,0.79524,-0.25403,0.43171,0.34160,
1658229038434154240,205.63288,767.12083,166.98182,0.77980,-0.29073,0.41264,0.37028,
1658229039030555392,198.75928,761.38643,167.03620,0.77256,-0.31759,0.39333,0.38417,
1658229039629347840,192.10100,755.37197,167.07255,0.77540,-0.33055,0.37735,0.38354,
1658229040231099904,185.61281,749.13525,167.09774,0.77415,-0.33532,0.37899,0.38029,
1658229040830137344,179.26785,742.75255,167.09981,0.78033,-0.32681,0.37144,0.38252,
1658229041431493632,173.09331,736.20609,167.09889,0.77570,-0.34413,0.35819,0.38932,
1658229042029724416,167.10698,729.48603,167.09889,0.77130,-0.35040,0.34105,0.40744,
1658229042628864256,161.29522,722.61446,167.09889,0.76777,-0.35073,0.31915,0.43089,
1658229043230351104,155.68124,715.58098,167.09889,0.75457,-0.35682,0.31060,0.45479,
1658229043829577216,150.29070,708.40520,167.09835,0.59082,-0.46184,0.48617,0.44863,
1658229044431957760,145.10641,701.12797,167.09210,0.56243,-0.48456,0.49413,0.45244,
1658229045030354688,140.05348,693.78471,167.09803,0.52212,-0.50335,0.51223,0.46005,
1658229045627976448,135.11939,686.40241,167.09925,0.52286,-0.50372,0.49784,0.47438,
1658229046230733568,130.30113,678.90128,167.09740,0.50653,-0.51715,0.48880,0.48690,
1658229046829082368,125.73960,671.44878,167.09460,0.50488,-0.53432,0.46755,0.49091,
1658229047431468288,121.27025,663.83549,167.10118,0.47315,-0.52117,0.47657,0.52668,
1658229048029342720,117.12208,656.14601,167.09225,-0.48866,0.54410,-0.44137,-0.51996,
1658229048627969024,113.12875,648.26827,167.09259,0.45482,-0.53482,0.44799,0.55354,
1658229049230124544,109.38554,640.20119,167.07465,-0.46702,0.55972,-0.40656,-0.55074,
1658229049828391424,105.89598,632.11946,167.08507,0.43671,-0.56457,0.41355,0.56527,
1658229050430684672,102.70473,623.85435,167.07965,0.42722,-0.56930,0.39882,0.57821,
1658229051029852928,99.86143,615.42177,167.07666,0.42503,-0.57917,0.37475,0.58607,
1658229051627881472,97.36722,606.84018,167.07543,0.40882,-0.58683,0.36544,0.59578,
1658229052230491392,95.24231,598.10137,167.06868,0.39245,-0.59352,0.35479,0.60649,
1658229052828777984,93.51905,589.32997,167.06671,0.38277,-0.59829,0.33687,0.61811,
1658229053430930944,92.22042,580.42637,167.09873,0.37387,-0.59295,0.32407,0.63530,
1658229054029551360,91.43177,571.51489,167.09889,0.35889,-0.59259,0.31220,0.65005,
1658229054628003584,91.20779,562.56409,167.09889,0.34791,-0.58855,0.29608,0.66701,
1658229055229669632,91.61485,553.57532,167.09889,0.32443,-0.58672,0.28781,0.68386,
1658229055829032448,92.73485,544.69594,167.09889,0.31487,-0.58230,0.26991,0.69924,
1658229056431281920,94.61590,535.89742,167.09889,0.29917,-0.57999,0.25395,0.71388,
1658229057029741056,97.25217,527.35384,167.09889,0.27744,-0.58069,0.24217,0.72607,
1658229057627501312,100.67864,519.08845,167.09889,0.25768,-0.57652,0.23234,0.73976,
1658229058230132992,104.89647,511.14154,167.09889,0.24944,-0.56219,0.21594,0.75835,
1658229058828460288,109.84464,503.67682,167.09889,0.23006,-0.56014,0.20649,0.76856,
1658229059430657280,115.52425,496.69898,167.09889,0.22904,-0.55350,0.18337,0.77946,
1658229060029076736,121.77199,490.27042,167.09889,0.20142,-0.54944,0.17477,0.79183,
1658229060628022272,128.60280,484.43131,167.09889,0.19074,-0.54605,0.15528,0.80083,
1658229061230109952,135.89602,479.16166,167.09889,0.16341,-0.53541,0.14657,0.81556,
1658229061829598976,143.57944,474.53017,167.09889,0.15849,-0.52598,0.12429,0.82630,
1658229062431743232,151.61354,470.47922,167.09889,0.12839,-0.52120,0.12127,0.83496,
1658229063031895296,159.88391,467.06128,167.09889,0.12707,-0.51067,0.09672,0.84482,
1658229063627620864,168.35827,464.16576,167.09889,0.10874,-0.49971,0.08165,0.85545,
1658229064230044416,177.02685,461.74959,167.09889,0.09004,-0.49825,0.06770,0.85968,
1658229064828771584,185.79218,459.80359,167.09889,0.06875,-0.49052,0.05222,0.86714,
1658229065431131648,194.66961,458.32967,167.09889,0.05500,-0.48128,0.03553,0.87412,
1658229066029656832,203.60809,457.28556,167.09889,0.03728,-0.47080,0.02091,0.88121,
1658229066627040512,212.58411,456.63810,167.09889,0.01880,-0.46397,0.00609,0.88563,
1658229067229231616,221.56878,456.36450,167.09889,-0.00052,-0.45512,-0.00930,0.89038,
1658229067828559360,230.56770,456.46284,167.09889,-0.01080,-0.44402,-0.02566,0.89558,
1658229068431572992,239.55738,456.88371,167.09889,-0.03207,-0.43194,-0.03984,0.90045,
1658229069029053440,248.52630,457.62565,167.09889,-0.04685,-0.42335,-0.05615,0.90301,
1658229069626941440,257.46604,458.66185,167.09889,-0.06845,-0.41394,-0.07103,0.90495,
1658229070229608704,266.36608,459.99661,167.09889,-0.08406,-0.40313,-0.08315,0.90747,
1658229070828329984,275.22055,461.60696,167.09889,-0.10223,-0.39202,-0.09610,0.90920,
1658229071431475200,284.02035,463.49274,167.09889,-0.12208,-0.37633,-0.11224,0.91152,
1658229072028787200,292.75636,465.65523,167.09889,-0.14020,-0.36504,-0.12552,0.91178,
1658229072626967552,301.41971,468.09232,167.09889,-0.15694,-0.35145,-0.13879,0.91246,
1658229073229107200,310.00178,470.80197,167.09889,-0.17538,-0.34093,-0.15351,0.91074,
1658229073827408896,318.44373,473.76249,167.09889,-0.17749,-0.32660,-0.17412,0.91187,
1658229074429600256,326.86285,476.94274,167.09889,-0.20694,-0.31557,-0.18606,0.90718,
1658229075028793344,335.16078,480.36189,167.09889,-0.21755,-0.30270,-0.20128,0.90583,
1658229075626952704,343.38400,484.01885,167.09889,-0.23966,-0.28764,-0.21328,0.90241,
1658229076229174016,351.49592,487.91646,167.09889,-0.25358,-0.27657,-0.22978,0.89800,
1658229076828622080,359.49055,492.04927,167.09889,-0.27038,-0.26603,-0.24456,0.89236,
1658229077429864960,367.35553,496.42373,167.09889,-0.28719,-0.25178,-0.25807,0.88743,
1658229078030584576,375.08893,501.02703,167.09889,-0.29675,-0.23655,-0.27433,0.88359,
1658229078626393600,382.69304,505.84070,167.09889,-0.31287,-0.22596,-0.28410,0.87769,
1658229079228638208,390.15653,510.86975,167.09889,-0.32993,-0.20611,-0.29540,0.87258,
1658229079828007680,397.47301,516.11038,167.09660,-0.36436,-0.48502,-0.40082,0.68655,
1658229080430675456,404.70597,521.46610,167.09825,-0.38093,-0.56192,-0.43000,0.59518,
1658229081028366336,411.79133,526.82429,167.09730,-0.39519,-0.56114,-0.44096,0.57837,
1658229081626322176,418.81911,532.27043,167.09647,-0.40649,-0.55272,-0.45375,0.56866,
1658229082228878080,425.84619,537.86196,167.09547,-0.42465,-0.54896,-0.46058,0.55334,
1658229082827591168,432.72064,543.54048,167.09376,-0.43426,-0.53024,-0.47456,0.55232,
1658229083429392640,439.53732,549.38576,167.09430,-0.44977,-0.52397,-0.48044,0.54068,
1658229084027722496,446.19607,555.34053,167.09267,-0.46662,-0.51329,-0.48713,0.53057,
1658229084628215296,452.63964,561.40366,167.08998,-0.47980,-0.50150,-0.49522,0.52255,
1658229085230593792,458.93089,567.69500,167.08614,-0.49109,-0.48981,-0.50310,0.51556,
1658229085830048000,464.98538,574.15473,167.08752,0.50792,0.47347,0.50896,-0.50873,
1658229086432363520,470.82596,580.87212,167.08513,0.52165,0.46763,0.51883,-0.48992,
1658229087028370944,476.34411,587.75656,167.08123,0.53214,0.45267,0.52906,-0.48167,
1658229087626672384,481.60156,594.88893,167.07863,0.54480,0.44645,0.53483,-0.46672,
1658229088229763072,486.56316,602.28830,167.06420,0.55855,0.43147,0.54165,-0.45658,
1658229088827708160,491.12253,609.87949,167.04513,0.57395,0.41919,0.54601,-0.44356,
1658229089430085120,495.30006,617.74718,167.01310,0.58494,0.40783,0.55353,-0.43026,
1658229090029198592,499.01729,625.77336,167.09889,0.60311,0.39766,0.55172,-0.41681,
1658229090626139392,502.21708,633.99148,167.09889,0.62270,0.38617,0.54706,-0.40477,
1658229091229007616,504.83793,642.57865,167.09889,0.64316,0.36562,0.54433,-0.39543,
1658229091828323328,506.73545,651.29742,167.09889,0.65796,0.35505,0.54491,-0.37961,
1658229092429553152,507.84015,660.16941,167.09889,0.67335,0.34129,0.54448,-0.36559,
1658229093030156544,508.07680,669.01461,167.09889,0.68580,0.32266,0.54555,-0.35770,
1658229093626028800,507.43460,677.71852,167.09889,0.70054,0.30620,0.53901,-0.35349,
1658229094228358144,505.88387,686.51915,167.09889,0.71806,0.29042,0.53180,-0.34240,
1658229094826808832,503.47068,695.11720,167.09889,0.73394,0.27418,0.52655,-0.33001,
1658229095428793600,500.20929,703.42924,167.09889,0.74964,0.25973,0.52476,-0.30856,
1658229096027177216,496.14365,711.38350,167.09889,0.76400,0.24837,0.52027,-0.28972,
1658229096627901696,491.28491,718.95515,167.09889,0.77797,0.23388,0.51557,-0.27249,
1658229097228718336,485.75783,726.01926,167.09889,0.78763,0.21851,0.51405,-0.26009,
1658229097827102976,479.65540,732.57604,167.09889,0.80360,0.20473,0.50351,-0.24246,
1658229098429906432,473.00713,738.63493,167.09889,0.81462,0.18706,0.49848,-0.23004,
1658229099027239680,465.94657,744.16109,167.09889,0.82417,0.16938,0.49633,-0.21378,
1658229099625545984,458.49391,749.20377,167.09889,0.83450,0.15307,0.49138,-0.19680,
1658229100228035584,450.74115,753.75430,167.09889,0.84428,0.13859,0.48541,-0.17991,
1658229100826455808,442.72043,757.83429,167.09889,0.85273,0.12408,0.48000,-0.16449,
1658229101428484096,434.48858,761.47015,167.09889,0.86160,0.10792,0.47231,-0.15138,
1658229102026848512,426.08933,764.70106,167.09889,0.87056,0.08913,0.46456,-0.13551,
1658229102625520640,417.54699,767.53152,167.09889,0.87728,0.07342,0.45892,-0.11991,
1658229103228455680,408.89420,770.00552,167.09889,0.88485,0.06127,0.45119,-0.09861,
1658229103826703360,400.14661,772.11893,167.09889,0.89072,0.04394,0.44287,-0.09247,
1658229104428920832,391.32949,773.92204,167.09889,0.89819,0.03635,0.43446,-0.05632,
1658229105027402752,382.44842,775.37778,167.09889,0.90687,0.02105,0.41725,-0.05524,
1658229105625266176,373.52728,776.52319,167.09889,0.91351,0.00753,0.40454,-0.04222,
1658229106227792384,364.57057,777.40225,167.09889,0.91763,-0.02241,0.39588,-0.02696,
1658229106826523904,355.59283,778.02962,167.09889,0.92081,-0.04276,0.38766,-0.00176,
1658229107428112640,346.59956,778.36882,167.09889,0.92191,-0.05938,0.38242,0.01734,
1658229108026558720,337.60009,778.42287,167.09889,0.92259,-0.07612,0.37662,0.03443,
1658229108624936960,328.60383,778.17757,167.09889,0.92744,-0.09745,0.35879,0.04035,
1658229109228045824,319.61935,777.68590,167.09889,0.92499,-0.11068,0.35773,0.06460,
1658229109828547584,310.65130,776.93197,167.09889,0.92657,-0.12701,0.34624,0.07381,
1658229110430340352,301.70638,775.94003,167.09889,0.92535,-0.13907,0.33739,0.10269,
1658229111027854080,292.79461,774.68448,167.09889,0.92925,-0.15718,0.31750,0.10484,
1658229111625217792,283.97811,773.19022,167.09889,0.92611,-0.16860,0.31277,0.12674,
1658229112228280832,275.15651,771.40835,167.09889,0.92938,-0.18894,0.28395,0.14112,
1658229112826219008,266.39268,769.36178,167.09889,0.92487,-0.20563,0.28304,0.14906,
1658229113428494336,257.68890,767.07264,167.09889,0.92364,-0.21584,0.27009,0.16537,
1658229114028111104,249.05258,764.54104,167.09889,0.92492,-0.23598,0.24688,0.16700,
1658229114624719104,240.47984,761.80193,167.09889,0.91904,-0.24773,0.23331,0.19890,
1658229115227717888,232.00016,758.78710,167.09889,0.91433,-0.26415,0.22745,0.20614,
1658229115825805312,223.61022,755.53084,167.09889,0.91056,-0.27951,0.21123,0.21941,
1658229116427632640,215.31141,752.04881,167.09889,0.90331,-0.29510,0.20025,0.23842,
1658229117026621440,207.12104,748.31911,167.09889,0.89854,-0.31075,0.18663,0.24744,
1658229117624865024,199.04313,744.35155,167.09889,0.88869,-0.32478,0.18183,0.26774,
1658229118228979712,191.08137,740.15570,167.09889,0.88323,-0.34053,0.16459,0.27723,
1658229118825776128,183.23558,735.74669,167.09889,0.87257,-0.35652,0.15627,0.29511,
1658229119427553280,175.51251,731.12613,167.09889,0.86435,-0.36980,0.13621,0.31240,
1658229120028285440,167.92927,726.27958,167.09889,0.85521,-0.38214,0.12804,0.32587,
1658229120627031040,160.49621,721.20581,167.09889,0.84340,-0.39627,0.12114,0.34202,
1658229121227447040,153.21053,715.92249,167.09889,0.83683,-0.39988,0.10891,0.35770,
1658229121825798144,146.08415,710.42624,167.09889,0.82679,-0.41972,0.08684,0.36431,
1658229122427992064,139.11735,704.72902,167.09889,0.80763,-0.43678,0.07877,0.38827,
1658229123025754624,132.33860,698.82102,167.09889,0.79707,-0.45113,0.07014,0.39527,
1658229123624360960,125.72665,692.71561,167.09889,0.78632,-0.45985,0.05659,0.40871,
1658229124226773760,119.30007,686.41543,167.09889,0.77869,-0.46514,0.04109,0.41905,
1658229124825186304,113.07413,679.91682,167.09889,0.76746,-0.47836,0.02674,0.42599,
1658229125427701760,107.03957,673.24011,167.09889,0.75117,-0.49095,0.00704,0.44121,
1658229126026764544,101.21384,666.38041,167.09889,0.73582,-0.50848,-0.00583,0.44720,
1658229126624193280,95.58373,659.35923,167.09889,0.72209,-0.51857,-0.01608,0.45761,
1658229127227164928,90.14722,652.18706,167.09889,0.70673,-0.52670,-0.02670,0.47159,
1658229127825478912,84.91246,644.86638,167.09889,0.69657,-0.53186,-0.03565,0.48026,
1658229128427944704,79.88053,637.40492,167.09889,0.67354,-0.54364,-0.05198,0.49809,
1658229129025986816,75.06261,629.80330,167.09889,0.64561,-0.56096,-0.07043,0.51338,
1658229129624126720,70.45013,622.12312,167.09696,-0.37869,0.66152,-0.21784,-0.60952,
1658229130226497280,65.90722,614.41461,167.09338,-0.30281,0.66648,-0.26279,-0.62853,
1658229130824884736,61.49133,606.80348,167.09801,-0.29805,0.66723,-0.24030,-0.63893,
1658229131427058432,57.17595,599.13818,167.10221,-0.27562,0.66007,-0.23314,-0.65878,
1658229132026853376,53.13879,591.48615,167.09008,0.26653,-0.65565,0.21911,0.67162,
1658229132625229568,49.45355,583.81321,167.09269,0.24772,-0.65747,0.20770,0.68061,
1658229133227511808,46.13556,576.06674,167.07160,0.22669,-0.66648,0.19799,0.68207,
1658229133826055168,43.21741,568.39329,167.07688,0.21585,-0.66845,0.18415,0.68751,
1658229134429452288,40.63356,560.69354,167.05013,0.20118,-0.67094,0.17041,0.69305,
1658229135126379008,38.07161,551.83771,167.03638,0.17247,-0.67756,0.15969,0.69690,
1658229135824900352,35.97444,543.09945,167.08638,0.16451,-0.67960,0.14112,0.70083,
1658229136527529728,34.32227,534.45329,167.07210,0.14439,-0.68067,0.11642,0.70873,
1658229137226206976,33.16203,525.99646,167.03846,0.12569,-0.67478,0.10033,0.72029,
1658229137925900544,32.54574,517.69051,167.02497,0.10500,-0.67964,0.08837,0.72059,
1658229138624470272,32.49569,509.62713,167.06742,0.09926,-0.67802,0.05532,0.72620,
1658229139427379200,33.16329,500.62799,167.09889,0.04867,-0.66363,0.06215,0.74388,
1658229140225616896,34.72355,492.11921,167.09890,0.04176,-0.66409,0.02778,0.74597,
1658229141026294784,37.30252,484.06773,167.09889,0.01748,-0.65638,0.02083,0.75394,
1658229141824621312,41.07777,476.73583,167.09889,-0.02171,-0.63807,0.01861,0.76944,
1658229142624354560,46.21492,470.20593,167.09889,-0.05380,-0.62704,0.00681,0.77709,
1658229143426542080,52.82808,464.62414,167.09889,-0.06377,-0.61537,-0.02871,0.78513,
1658229144126783744,59.89864,460.65446,167.09889,-0.10673,-0.59864,-0.02812,0.79338,
1658229144824904448,68.25626,457.72802,167.09889,-0.11375,-0.58964,-0.04680,0.79824,
1658229145426413568,76.56269,456.05323,167.09889,-0.13437,-0.57964,-0.05233,0.80201,
1658229146028230144,85.49338,455.32433,167.09889,-0.14567,-0.56815,-0.07024,0.80687,
1658229146623372032,94.41825,455.56064,167.09889,-0.16566,-0.55458,-0.08113,0.81143,
1658229147225420800,103.31444,456.66652,167.09889,-0.19619,-0.54241,-0.08378,0.81258,
1658229147824295168,112.08628,458.62899,167.09889,-0.20065,-0.52633,-0.10811,0.81916,
1658229148426395392,120.66634,461.33593,167.09889,-0.23243,-0.51475,-0.11047,0.81781,
1658229149025257728,128.96593,464.76593,167.09889,-0.24989,-0.49853,-0.12144,0.82114,
1658229149624206848,136.98405,468.84918,167.09889,-0.26262,-0.48283,-0.13241,0.82485,
1658229150226250752,144.69879,473.48104,167.09889,-0.27909,-0.47022,-0.14443,0.82470,
1658229150824565760,152.09468,478.57795,167.09889,-0.29910,-0.45543,-0.15297,0.82445,
1658229151426931712,159.19282,484.10921,167.09889,-0.31411,-0.44560,-0.16731,0.82145,
1658229152024512000,165.98523,489.98918,167.09889,-0.33584,-0.42961,-0.17677,0.81939,
1658229152624190208,172.50948,496.18746,167.09889,-0.35683,-0.41263,-0.18622,0.81715,
1658229153225359872,178.75004,502.67158,167.09889,-0.36510,-0.40162,-0.20563,0.81432,
1658229153824354048,184.72207,509.40379,167.09889,-0.37199,-0.38451,-0.21715,0.81647,
1658229154426197760,190.44225,516.35140,167.09889,-0.40775,-0.36619,-0.21228,0.80906,
1658229155024513536,195.87703,523.52464,167.09889,-0.41835,-0.35332,-0.22371,0.80629,
1658229155623059968,201.03438,530.89964,167.09889,-0.43573,-0.32701,-0.23428,0.80518,
1658229156226033920,205.92873,538.45208,167.09889,-0.44530,-0.31524,-0.25090,0.79962,
1658229156824215552,210.59243,546.14905,167.09889,-0.46240,-0.29728,-0.25946,0.79404,
1658229157425901056,215.01270,553.98832,167.09889,-0.47932,-0.28771,-0.26660,0.78511,
1658229158027019264,219.21340,561.94770,167.09889,-0.48803,-0.26657,-0.27578,0.78404,
1658229158623628288,223.21064,570.01083,167.09889,0.51782,0.25201,0.27751,-0.76899,
1658229159227351040,226.96624,578.18948,167.09889,0.53152,0.23319,0.29291,-0.75981,
1658229159824134144,230.47902,586.47530,167.09889,0.54757,0.21637,0.29444,-0.75277,
1658229160427993088,233.71864,594.87155,167.09889,0.58668,0.20353,0.29684,-0.72545,
1658229161024774912,236.63338,603.38627,167.09889,0.54784,0.18369,0.33050,-0.74626,
1658229161624140800,239.41643,611.94471,167.09889,0.60588,0.16437,0.31621,-0.71127,
1658229162225530368,241.91933,620.58959,167.09889,0.59877,0.15794,0.33439,-0.71043,
1658229162824249856,244.16434,629.30447,167.09889,0.58312,0.12393,0.34728,-0.72388,
1658229163426553600,246.22063,638.06607,167.09889,0.62623,0.10947,0.33305,-0.69636,
1658229164024933632,247.98576,646.89094,167.09889,0.63920,0.09611,0.34426,-0.68093,
1658229164622616320,249.45813,655.76935,167.09889,0.64436,0.07027,0.35318,-0.67463,
1658229165225412352,250.68950,664.68443,167.09889,0.65529,0.05333,0.36686,-0.65815,
1658229165823582720,251.69061,673.62832,167.09889,0.66834,0.03882,0.37283,-0.64250,
1658229166425787648,252.46975,682.59431,167.09889,0.69033,0.03438,0.37516,-0.61767,
1658229167024839168,252.94226,691.58141,167.09889,0.69823,-0.00324,0.37639,-0.60893,
1658229167624265984,253.10967,700.56286,167.09889,0.69362,-0.00850,0.39511,-0.60225,
1658229168225504000,253.08384,709.56275,167.09889,0.70222,-0.03125,0.38735,-0.59655,
1658229168824066048,252.81795,718.54371,167.09889,0.71482,-0.04317,0.39498,-0.57546,
1658229169427331840,252.25992,727.52601,167.09889,0.72664,-0.06429,0.40015,-0.55474,
1658229170025051904,251.41350,736.48573,167.09889,0.73189,-0.08257,0.41275,-0.53587,
1658229170623152384,250.31286,745.41792,167.09889,0.73015,-0.09933,0.41594,-0.53293,
1658229171225029888,248.98118,754.31847,167.09889,0.74441,-0.12293,0.41055,-0.51204,
1658229171823410432,247.40856,763.17987,167.09889,0.76270,-0.13293,0.41731,-0.47589,
1658229172426389504,245.51915,771.97883,167.09889,0.74808,-0.15665,0.42449,-0.48543,
