bag_time_ns,bag_time_utc,data
1671607691431878621,2022-12-21T07:28:11.431878621Z,-2.9656587230419973e-06
1671607691452563302,2022-12-21T07:28:11.452563302Z,-8.0345267861048342e-07
1671607691471676348,2022-12-21T07:28:11.471676348Z,7.5662129006559553e-08
1671607691491231395,2022-12-21T07:28:11.491231395Z,-5.5114622909968602e-07
1671607691511571878,2022-12-21T07:28:11.511571878Z,-1.4749942920389003e-06
1671607691531968694,2022-12-21T07:28:11.531968694Z,-1.6930340507315123e-06
1671607691551473078,2022-12-21T07:28:11.551473078Z,-3.1927226018524379e-07
1671607691572705370,2022-12-21T07:28:11.572705370Z,9.6581572961440543e-07
1671607691592116364,2022-12-21T07:28:11.592116364Z,-2.0879506124060754e-08
1671607691612331754,2022-12-21T07:28:11.612331754Z,-1.7697572047836729e-06
1671607691631836617,2022-12-21T07:28:11.631836617Z,-2.5240422019123798e-06
1671607691651370843,2022-12-21T07:28:11.651370843Z,2.1095274860272184e-07
1671607691672431775,2022-12-21T07:28:11.672431775Z,8.5723392828640499e-08
1671607691692217331,2022-12-21T07:28:11.692217331Z,-2.9899476317041263e-07
1671607691711126182,2022-12-21T07:28:11.711126182Z,-1.9765138858929276e-06
1671607691731697864,2022-12-21T07:28:11.731697864Z,-2.1496355202543782e-06
1671607691752434560,2022-12-21T07:28:11.752434560Z,-1.812499590414518e-06
1671607691772736473,2022-12-21T07:28:11.772736473Z,-1.754760603489558e-08
1671607691792421316,2022-12-21T07:28:11.792421316Z,-8.1334110291209072e-07
1671607691810759499,2022-12-21T07:28:11.810759499Z,-3.5478470294947329e-07
1671607691831350682,2022-12-21T07:28:11.831350682Z,-5.0762292858053115e-07
1671607691851898046,2022-12-21T07:28:11.851898046Z,-5.6741828302619979e-07
1671607691872022377,2022-12-21T07:28:11.872022377Z,8.1735248613767908e-07
1671607691891678721,2022-12-21T07:28:11.891678721Z,2.030688392551383e-06
1671607691912042522,2022-12-21T07:28:11.912042522Z,1.4427542964767781e-06
1671607691932456394,2022-12-21T07:28:11.932456394Z,5.9256552731312695e-07
1671607691951699501,2022-12-21T07:28:11.951699501Z,-7.0870515855858685e-07
1671607691973269637,2022-12-21T07:28:11.973269637Z,-1.9013582459592726e-06
1671607691991728168,2022-12-21T07:28:11.991728168Z,-1.9292772321932716e-06
1671607692012366693,2022-12-21T07:28:12.012366693Z,1.6772746747051315e-08
1671607692031575955,2022-12-21T07:28:12.031575955Z,1.2596250087426597e-07
1671607692050965675,2022-12-21T07:28:12.050965675Z,-6.1377880911095417e-07
1671607692072472318,2022-12-21T07:28:12.072472318Z,-1.1311053640383761e-06
1671607692091856092,2022-12-21T07:28:12.091856092Z,-7.1233506560020032e-07
1671607692112229649,2022-12-21T07:28:12.112229649Z,-6.7494511313270777e-07
1671607692131375173,2022-12-21T07:28:12.131375173Z,-5.8502553201833507e-07
1671607692151842016,2022-12-21T07:28:12.151842016Z,9.3449943960877135e-07
1671607692173415310,2022-12-21T07:28:12.173415310Z,-4.8530100826837952e-08
1671607692192013693,2022-12-21T07:28:12.192013693Z,8.6271165855578147e-07
1671607692211598040,2022-12-21T07:28:12.211598040Z,-1.5330313019035202e-08
1671607692231207504,2022-12-21T07:28:12.231207504Z,1.1382340971977101e-06
1671607692252913841,2022-12-21T07:28:12.252913841Z,1.442557504560682e-06
1671607692272223590,2022-12-21T07:28:12.272223590Z,9.70375481301744e-07
1671607692292066442,2022-12-21T07:28:12.292066442Z,6.8072671410845942e-07
1671607692312677339,2022-12-21T07:28:12.312677339Z,8.0823895132198231e-07
1671607692332074000,2022-12-21T07:28:12.332074000Z,4.2473072880966356e-07
1671607692351452688,2022-12-21T07:28:12.351452688Z,-1.8104313994626864e-06
1671607692373124089,2022-12-21T07:28:12.373124089Z,-2.218121153418906e-06
1671607692392628340,2022-12-21T07:28:12.392628340Z,6.9203969133013743e-07
1671607692411964213,2022-12-21T07:28:12.411964213Z,1.8292784034201759e-06
1671607692432371641,2022-12-21T07:28:12.432371641Z,6.3900944269335014e-07
1671607692451846485,2022-12-21T07:28:12.451846485Z,-1.0592221997285378e-06
1671607692472239456,2022-12-21T07:28:12.472239456Z,-4.212736826048058e-07
1671607692492834985,2022-12-21T07:28:12.492834985Z,1.1991261317234603e-07
1671607692511015593,2022-12-21T07:28:12.511015593Z,-8.6095923279572162e-07
1671607692531434032,2022-12-21T07:28:12.531434032Z,1.7290411733483779e-06
1671607692551558786,2022-12-21T07:28:12.551558786Z,3.0159292236930924e-06
1671607692572742649,2022-12-21T07:28:12.572742649Z,3.2819807529449463e-06
1671607692591083284,2022-12-21T07:28:12.591083284Z,1.0195493587161764e-06
1671607692612536159,2022-12-21T07:28:12.612536159Z,-7.6414346494857455e-07
1671607692631816283,2022-12-21T07:28:12.631816283Z,-3.5449264146336645e-07
1671607692652533401,2022-12-21T07:28:12.652533401Z,3.730595210527099e-07
1671607692671785386,2022-12-21T07:28:12.671785386Z,2.2038220492959226e-07
1671607692692208543,2022-12-21T07:28:12.692208543Z,1.0157704082303098e-06
1671607692711726922,2022-12-21T07:28:12.711726922Z,3.0829906449980626e-07
1671607692731097048,2022-12-21T07:28:12.731097048Z,-1.5825926311663352e-06
1671607692752349299,2022-12-21T07:28:12.752349299Z,-7.1735979645382031e-07
1671607692775006954,2022-12-21T07:28:12.775006954Z,-2.5508401790830249e-07
1671607692791708840,2022-12-21T07:28:12.791708840Z,5.2708386988342681e-08
1671607692811181019,2022-12-21T07:28:12.811181019Z,1.0129809169256987e-07
1671607692830832319,2022-12-21T07:28:12.830832319Z,-1.1029899269487942e-06
1671607692852488251,2022-12-21T07:28:12.852488251Z,-1.0699211543396814e-06
1671607692871547777,2022-12-21T07:28:12.871547777Z,-1.694899651738524e-06
1671607692892039647,2022-12-21T07:28:12.892039647Z,-1.4532922705257079e-06
1671607692911221119,2022-12-21T07:28:12.911221119Z,9.3542337253893493e-07
1671607692931656809,2022-12-21T07:28:12.931656809Z,3.1931635930959601e-06
1671607692951022474,2022-12-21T07:28:12.951022474Z,1.3531982858694391e-06
1671607692973563432,2022-12-21T07:28:12.973563432Z,-2.4908780815735554e-08
1671607692990840816,2022-12-21T07:28:12.990840816Z,-1.9618689748313045e-06
1671607693011259165,2022-12-21T07:28:13.011259165Z,3.2427308838123281e-07
1671607693031633851,2022-12-21T07:28:13.031633851Z,1.0440409141665441e-06
1671607693051839692,2022-12-21T07:28:13.051839692Z,-2.5476217047071259e-07
1671607693071451702,2022-12-21T07:28:13.071451702Z,-4.5931932390885777e-07
1671607693091979192,2022-12-21T07:28:13.091979192Z,2.1873115940707066e-07
1671607693111055561,2022-12-21T07:28:13.111055561Z,-4.6354531946235511e-07
1671607693131293376,2022-12-21T07:28:13.131293376Z,-9.2499851689353818e-07
1671607693152348874,2022-12-21T07:28:13.152348874Z,-2.0177064925519517e-06
1671607693173446439,2022-12-21T07:28:13.173446439Z,-5.0580496235852479e-07
1671607693190771983,2022-12-21T07:28:13.190771983Z,8.1530208717595087e-07
1671607693211284651,2022-12-21T07:28:13.211284651Z,-5.7126879937641206e-07
1671607693230867503,2022-12-21T07:28:13.230867503Z,-1.7848371953732567e-06
1671607693251815283,2022-12-21T07:28:13.251815283Z,-8.1577894661677419e-07
1671607693271215934,2022-12-21T07:28:13.271215934Z,-1.0611653351588757e-06
1671607693291894638,2022-12-21T07:28:13.291894638Z,-8.0969329019353609e-07
1671607693311319155,2022-12-21T07:28:13.311319155Z,-3.581344856229407e-07
1671607693330995797,2022-12-21T07:28:13.330995797Z,2.8457640155465924e-07
1671607693351889326,2022-12-21T07:28:13.351889326Z,1.178753336716909e-06
1671607693373208326,2022-12-21T07:28:13.373208326Z,4.4410822397367156e-07
1671607693391723250,2022-12-21T07:28:13.391723250Z,-3.2080410505841428e-07
1671607693412374702,2022-12-21T07:28:13.412374702Z,-1.9415913357079262e-06
1671607693431897946,2022-12-21T07:28:13.431897946Z,-3.0045507060094678e-07
1671607693452534886,2022-12-21T07:28:13.452534886Z,1.4389752323040739e-07
1671607693471732512,2022-12-21T07:28:13.471732512Z,-3.7488933912754874e-07
1671607693491077937,2022-12-21T07:28:13.491077937Z,-1.074999545380706e-06
1671607693511564425,2022-12-21T07:28:13.511564425Z,2.7154683834851312e-07
1671607693531803441,2022-12-21T07:28:13.531803441Z,-4.4564603740582243e-07
1671607693551096754,2022-12-21T07:28:13.551096754Z,-1.4228760392143158e-06
1671607693572811947,2022-12-21T07:28:13.572811947Z,2.4257300879071408e-07
1671607693591235609,2022-12-21T07:28:13.591235609Z,9.0062615143438052e-09
1671607693611627223,2022-12-21T07:28:13.611627223Z,6.9383975187520264e-07
1671607693630812817,2022-12-21T07:28:13.630812817Z,2.2466777238605573e-07
1671607693651070850,2022-12-21T07:28:13.651070850Z,-1.8194137965110713e-06
1671607693671636517,2022-12-21T07:28:13.671636517Z,-1.2948036101079197e-06
1671607693691183890,2022-12-21T07:28:13.691183890Z,-1.1159955874973093e-06
1671607693711609713,2022-12-21T07:28:13.711609713Z,8.0676079505792586e-07
1671607693731016666,2022-12-21T07:28:13.731016666Z,-7.1645376920059789e-07
1671607693751113736,2022-12-21T07:28:13.751113736Z,-1.6238926718870061e-06
1671607693772769937,2022-12-21T07:28:13.772769937Z,-1.7133235132860136e-06
1671607693791178425,2022-12-21T07:28:13.791178425Z,-7.1713327542965999e-07
1671607693810777618,2022-12-21T07:28:13.810777618Z,-2.7601479359873338e-06
1671607693831132080,2022-12-21T07:28:13.831132080Z,-5.2303073516668519e-07
1671607693851413789,2022-12-21T07:28:13.851413789Z,-3.3442975677644426e-07
1671607693871141954,2022-12-21T07:28:13.871141954Z,9.0081090320381918e-07
1671607693891778486,2022-12-21T07:28:13.891778486Z,1.1052786703658057e-06
1671607693911146343,2022-12-21T07:28:13.911146343Z,3.5763383721132413e-07
1671607693931573653,2022-12-21T07:28:13.931573653Z,-2.1197736259637168e-06
1671607693950852355,2022-12-21T07:28:13.950852355Z,-9.0758794613066129e-07
1671607693973443354,2022-12-21T07:28:13.973443354Z,7.3206422257499071e-08
1671607693990745701,2022-12-21T07:28:13.990745701Z,2.4319945168826962e-06
1671607694012276737,2022-12-21T07:28:14.012276737Z,1.0991512908731238e-06
1671607694031754098,2022-12-21T07:28:14.031754098Z,1.2663899724429939e-06
1671607694050894028,2022-12-21T07:28:14.050894028Z,-9.8561042705114232e-07
1671607694071650171,2022-12-21T07:28:14.071650171Z,-2.3864445211074781e-06
1671607694091167928,2022-12-21T07:28:14.091167928Z,-2.4870214474503882e-06
1671607694111515552,2022-12-21T07:28:14.111515552Z,-1.0651766615410452e-06
1671607694130894117,2022-12-21T07:28:14.130894117Z,1.5804409940756159e-06
1671607694151001054,2022-12-21T07:28:14.151001054Z,6.4468974869669182e-07
1671607694172726181,2022-12-21T07:28:14.172726181Z,-1.8416046714264667e-06
1671607694191469826,2022-12-21T07:28:14.191469826Z,-2.545684310462093e-06
1671607694211884282,2022-12-21T07:28:14.211884282Z,-3.0641972443845589e-06
1671607694231381366,2022-12-21T07:28:14.231381366Z,-1.3170420061214827e-06
1671607694251942142,2022-12-21T07:28:14.251942142Z,5.1998489425386651e-07
1671607694271205645,2022-12-21T07:28:14.271205645Z,3.6007165249429818e-08
1671607694291619963,2022-12-21T07:28:14.291619963Z,7.1629881404078333e-07
1671607694310801410,2022-12-21T07:28:14.310801410Z,3.7174820022300992e-07
1671607694331041495,2022-12-21T07:28:14.331041495Z,7.9640147987447563e-07
1671607694351585936,2022-12-21T07:28:14.351585936Z,1.766252466950391e-06
1671607694373094577,2022-12-21T07:28:14.373094577Z,9.4622970436830656e-07
1671607694392579647,2022-12-21T07:28:14.392579647Z,-2.7999280405310856e-07
1671607694410872905,2022-12-21T07:28:14.410872905Z,-2.9636620979545114e-07
1671607694431401048,2022-12-21T07:28:14.431401048Z,1.6673801894739881e-07
1671607694450876744,2022-12-21T07:28:14.450876744Z,1.6680954786352231e-06
1671607694471494076,2022-12-21T07:28:14.471494076Z,2.1997152543917764e-06
1671607694492398367,2022-12-21T07:28:14.492398367Z,4.1264293315634859e-08
1671607694511692704,2022-12-21T07:28:14.511692704Z,-5.939602942817146e-07
1671607694532314442,2022-12-21T07:28:14.532314442Z,-1.9775152395595796e-06
1671607694551814646,2022-12-21T07:28:14.551814646Z,8.4965824953542324e-07
1671607694573112096,2022-12-21T07:28:14.573112096Z,2.4979709678518702e-07
1671607694591465790,2022-12-21T07:28:14.591465790Z,5.4914949032536242e-07
1671607694610825805,2022-12-21T07:28:14.610825805Z,1.0462700856805895e-06
1671607694631227700,2022-12-21T07:28:14.631227700Z,6.1975720200280193e-07
1671607694652145288,2022-12-21T07:28:14.652145288Z,-1.4352618791235727e-06
1671607694671119566,2022-12-21T07:28:14.671119566Z,-2.8872489110653987e-07
1671607694691573095,2022-12-21T07:28:14.691573095Z,-8.9685909188119695e-07
1671607694711015083,2022-12-21T07:28:14.711015083Z,-7.5579282565740868e-07
1671607694732610978,2022-12-21T07:28:14.732610978Z,-1.7539261989441002e-06
1671607694751596723,2022-12-21T07:28:14.751596723Z,-1.6989112054943689e-06
1671607694773305272,2022-12-21T07:28:14.773305272Z,2.490997133008932e-07
1671607694790850671,2022-12-21T07:28:14.790850671Z,1.6087888070615008e-06
1671607694811514364,2022-12-21T07:28:14.811514364Z,9.7787972208607243e-07
1671607694830767646,2022-12-21T07:28:14.830767646Z,1.7358956938551273e-06
1671607694851397844,2022-12-21T07:28:14.851397844Z,1.5265642332451534e-06
1671607694871658993,2022-12-21T07:28:14.871658993Z,-2.4765728312559077e-07
1671607694891438937,2022-12-21T07:28:14.891438937Z,2.0447372151011223e-07
1671607694911753081,2022-12-21T07:28:14.911753081Z,2.1752177872258471e-06
1671607694931046650,2022-12-21T07:28:14.931046650Z,2.1208584257692564e-06
1671607694951618742,2022-12-21T07:28:14.951618742Z,1.1168360742885852e-06
1671607694973155449,2022-12-21T07:28:14.973155449Z,4.5571923124043678e-07
1671607694991685849,2022-12-21T07:28:14.991685849Z,1.1841057556694068e-07
1671607695011622934,2022-12-21T07:28:15.011622934Z,1.263797315687043e-07
1671607695031023243,2022-12-21T07:28:15.031023243Z,1.5822112118257792e-06
1671607695051675633,2022-12-21T07:28:15.051675633Z,1.0290860927852918e-06
1671607695071101291,2022-12-21T07:28:15.071101291Z,8.8500968331572949e-07
1671607695091404019,2022-12-21T07:28:15.091404019Z,-6.671369305877306e-07
1671607695111693883,2022-12-21T07:28:15.111693883Z,-8.9728828811530548e-08
1671607695130816317,2022-12-21T07:28:15.130816317Z,1.0801314829222974e-06
1671607695151210285,2022-12-21T07:28:15.151210285Z,3.1063318601809442e-06
1671607695172843156,2022-12-21T07:28:15.172843156Z,1.496690515523369e-06
1671607695191266348,2022-12-21T07:28:15.191266348Z,1.3614475165013573e-06
1671607695211642014,2022-12-21T07:28:15.211642014Z,1.7728386865201173e-06
1671607695230945828,2022-12-21T07:28:15.230945828Z,1.1201083225387265e-06
1671607695251264469,2022-12-21T07:28:15.251264469Z,1.8050014887194266e-06
1671607695271701436,2022-12-21T07:28:15.271701436Z,2.9848931717424421e-06
1671607695291260122,2022-12-21T07:28:15.291260122Z,1.72006491538923e-06
1671607695311567037,2022-12-21T07:28:15.311567037Z,-3.724753696587868e-07
1671607695330779560,2022-12-21T07:28:15.330779560Z,1.8071531258101459e-06
1671607695351267187,2022-12-21T07:28:15.351267187Z,3.3366081879648846e-06
1671607695373012991,2022-12-21T07:28:15.373012991Z,3.1991003197617829e-06
1671607695391526133,2022-12-21T07:28:15.391526133Z,-4.0858387251319073e-07
1671607695411039680,2022-12-21T07:28:15.411039680Z,-1.3794183360005263e-06
1671607695431722048,2022-12-21T07:28:15.431722048Z,-6.6762561345967697e-07
1671607695451215304,2022-12-21T07:28:15.451215304Z,8.4848403503201553e-07
1671607695470778735,2022-12-21T07:28:15.470778735Z,1.0759829649487074e-07
1671607695491448585,2022-12-21T07:28:15.491448585Z,2.9050110583739297e-07
1671607695511127181,2022-12-21T07:28:15.511127181Z,-2.7174354499948095e-07
1671607695531598856,2022-12-21T07:28:15.531598856Z,-7.8516006851714337e-07
1671607695551056626,2022-12-21T07:28:15.551056626Z,-1.0666727803254616e-06
1671607695572637743,2022-12-21T07:28:15.572637743Z,-7.0685146624782647e-08
1671607695590975484,2022-12-21T07:28:15.590975484Z,1.3315677449554641e-08
1671607695612672532,2022-12-21T07:28:15.612672532Z,-4.9480792085887515e-07
1671607695630793831,2022-12-21T07:28:15.630793831Z,-3.7745238046227314e-07
1671607695651189234,2022-12-21T07:28:15.651189234Z,1.3130187426213524e-06
1671607695671778337,2022-12-21T07:28:15.671778337Z,1.8096684470947366e-06
1671607695691217814,2022-12-21T07:28:15.691217814Z,2.1340429157135077e-06
1671607695711523420,2022-12-21T07:28:15.711523420Z,1.7862200820673024e-06
1671607695731021503,2022-12-21T07:28:15.731021503Z,1.6725539353501517e-06
1671607695750878317,2022-12-21T07:28:15.750878317Z,5.1827424840666936e-07
1671607695773548050,2022-12-21T07:28:15.773548050Z,1.9656418714930624e-07
1671607695791086858,2022-12-21T07:28:15.791086858Z,2.074122221529251e-06
1671607695811567659,2022-12-21T07:28:15.811567659Z,4.5608817345055286e-06
1671607695831076955,2022-12-21T07:28:15.831076955Z,3.6042747524334118e-06
1671607695851709623,2022-12-21T07:28:15.851709623Z,-1.393437401020492e-07
1671607695870837357,2022-12-21T07:28:15.870837357Z,1.0413526752017788e-07
1671607695891416099,2022-12-21T07:28:15.891416099Z,3.8560388020414393e-06
1671607695910832033,2022-12-21T07:28:15.910832033Z,2.8398035283316858e-06
1671607695931294123,2022-12-21T07:28:15.931294123Z,9.8969337614107644e-07
1671607695951981082,2022-12-21T07:28:15.951981082Z,-9.5006220135473995e-07
1671607695973319361,2022-12-21T07:28:15.973319361Z,1.0692535852285801e-06
1671607695991778135,2022-12-21T07:28:15.991778135Z,3.537553311616648e-06
1671607696011167673,2022-12-21T07:28:16.011167673Z,3.3859967061289353e-06
1671607696031752623,2022-12-21T07:28:16.031752623Z,2.4188041152228834e-06
1671607696051120779,2022-12-21T07:28:16.051120779Z,2.0750521798618138e-06
1671607696071603402,2022-12-21T07:28:16.071603402Z,1.815491827983351e-06
1671607696091087536,2022-12-21T07:28:16.091087536Z,1.8736003539743251e-06
1671607696111387752,2022-12-21T07:28:16.111387752Z,2.4681567083462141e-06
1671607696131678133,2022-12-21T07:28:16.131678133Z,1.6603647736701532e-06
1671607696151412882,2022-12-21T07:28:16.151412882Z,9.8550913207873236e-07
1671607696172565137,2022-12-21T07:28:16.172565137Z,-9.2792504347016802e-08
1671607696191140259,2022-12-21T07:28:16.191140259Z,1.4423488892134628e-06
1671607696211728484,2022-12-21T07:28:16.211728484Z,2.9855546017643064e-06
1671607696231232369,2022-12-21T07:28:16.231232369Z,2.6963055006490322e-06
1671607696250994577,2022-12-21T07:28:16.250994577Z,1.0568678590061609e-06
1671607696271361938,2022-12-21T07:28:16.271361938Z,1.0405777857158682e-06
1671607696291760615,2022-12-21T07:28:16.291760615Z,1.8896519122790778e-06
1671607696311257917,2022-12-21T07:28:16.311257917Z,2.8223334993526805e-06
1671607696331895231,2022-12-21T07:28:16.331895231Z,1.573473127791658e-06
1671607696351377461,2022-12-21T07:28:16.351377461Z,-1.4370678869113362e-08
1671607696373045625,2022-12-21T07:28:16.373045625Z,1.8103240790878772e-06
1671607696391672097,2022-12-21T07:28:16.391672097Z,3.3366918614774477e-06
1671607696411038524,2022-12-21T07:28:16.411038524Z,4.279935183149064e-06
1671607696431567806,2022-12-21T07:28:16.431567806Z,2.3962079467310105e-06
1671607696450962813,2022-12-21T07:28:16.450962813Z,2.3308216441364493e-06
1671607696471728005,2022-12-21T07:28:16.471728005Z,3.2285806810250506e-06
1671607696491241572,2022-12-21T07:28:16.491241572Z,1.4485657402474317e-06
1671607696510844674,2022-12-21T07:28:16.510844674Z,2.915751792897936e-06
1671607696532330740,2022-12-21T07:28:16.532330740Z,3.842329988401616e-06
1671607696551793811,2022-12-21T07:28:16.551793811Z,3.7621557567035779e-06
1671607696573289849,2022-12-21T07:28:16.573289849Z,3.153443230985431e-06
1671607696591066073,2022-12-21T07:28:16.591066073Z,1.2638746511584031e-06
1671607696611800457,2022-12-21T07:28:16.611800457Z,1.9579827039706288e-06
1671607696630801794,2022-12-21T07:28:16.630801794Z,2.9342827474465594e-06
1671607696651449730,2022-12-21T07:28:16.651449730Z,2.8772412861144403e-06
1671607696670828177,2022-12-21T07:28:16.670828177Z,2.2951303435547743e-06
1671607696691196334,2022-12-21T07:28:16.691196334Z,2.5290728444815613e-06
1671607696711583310,2022-12-21T07:28:16.711583310Z,1.9642591269075638e-06
1671607696730854268,2022-12-21T07:28:16.730854268Z,4.8533081553614466e-07
1671607696751325295,2022-12-21T07:28:16.751325295Z,1.8597005464471295e-06
1671607696773335344,2022-12-21T07:28:16.773335344Z,1.3553677717936807e-06
1671607696791612847,2022-12-21T07:28:16.791612847Z,1.9871829408657504e-06
1671607696811506911,2022-12-21T07:28:16.811506911Z,1.5552282093267422e-06
1671607696831026460,2022-12-21T07:28:16.831026460Z,1.8771646637105732e-06
1671607696851130415,2022-12-21T07:28:16.851130415Z,2.6899633667198941e-06
1671607696870808661,2022-12-21T07:28:16.870808661Z,2.1505416043510195e-06
1671607696891261141,2022-12-21T07:28:16.891261141Z,7.7339404924714472e-07
1671607696911758194,2022-12-21T07:28:16.911758194Z,7.6406001880968688e-07
1671607696930853863,2022-12-21T07:28:16.930853863Z,3.2634139301990217e-07
1671607696951379268,2022-12-21T07:28:16.951379268Z,6.2830446267980733e-07
1671607696972922072,2022-12-21T07:28:16.972922072Z,1.117980445997091e-06
1671607696991238710,2022-12-21T07:28:16.991238710Z,1.485139023316151e-06
1671607697011761655,2022-12-21T07:28:17.011761655Z,1.212674305861583e-06
1671607697030964233,2022-12-21T07:28:17.030964233Z,7.8254936397570418e-07
1671607697051621994,2022-12-21T07:28:17.051621994Z,1.2240230944371433e-06
1671607697071671818,2022-12-21T07:28:17.071671818Z,2.2711394649377326e-06
1671607697091233899,2022-12-21T07:28:17.091233899Z,1.1582493470996269e-06
1671607697111639308,2022-12-21T07:28:17.111639308Z,8.5188742104946868e-07
1671607697130844931,2022-12-21T07:28:17.130844931Z,8.5364575852509006e-07
1671607697151595142,2022-12-21T07:28:17.151595142Z,1.8546460296420264e-06
1671607697172648410,2022-12-21T07:28:17.172648410Z,2.0154354842816247e-06
1671607697191355866,2022-12-21T07:28:17.191355866Z,6.7731735953202588e-07
1671607697211575119,2022-12-21T07:28:17.211575119Z,1.6057251741585787e-06
1671607697230696466,2022-12-21T07:28:17.230696466Z,8.6914889152467367e-07
1671607697251257179,2022-12-21T07:28:17.251257179Z,1.14105932880193e-06
1671607697271824437,2022-12-21T07:28:17.271824437Z,1.1922596740987501e-06
1671607697291582845,2022-12-21T07:28:17.291582845Z,1.1449038765931618e-06
1671607697311161709,2022-12-21T07:28:17.311161709Z,6.6824554778577294e-07
1671607697331839149,2022-12-21T07:28:17.331839149Z,5.7953592147441668e-08
1671607697351250618,2022-12-21T07:28:17.351250618Z,6.1525702221842948e-07
1671607697373247013,2022-12-21T07:28:17.373247013Z,1.5229940117933438e-06
1671607697391738583,2022-12-21T07:28:17.391738583Z,1.5238820196827874e-06
1671607697411072568,2022-12-21T07:28:17.411072568Z,1.0890603334701154e-06
1671607697431670826,2022-12-21T07:28:17.431670826Z,8.7934728298932896e-07
1671607697452615889,2022-12-21T07:28:17.452615889Z,-2.9721257988057914e-07
1671607697470748033,2022-12-21T07:28:17.470748033Z,3.9615630953448999e-07
1671607697491661439,2022-12-21T07:28:17.491661439Z,1.9881783828168409e-06
1671607697510921364,2022-12-21T07:28:17.510921364Z,1.8583654082249268e-06
1671607697531506000,2022-12-21T07:28:17.531506000Z,2.1076796201668913e-06
1671607697551064301,2022-12-21T07:28:17.551064301Z,1.7277120605285745e-06
1671607697572562179,2022-12-21T07:28:17.572562179Z,1.4943717587811989e-06
1671607697591068413,2022-12-21T07:28:17.591068413Z,1.5129506891753408e-06
1671607697611661118,2022-12-21T07:28:17.611661118Z,1.2123941814934369e-06
1671607697631147262,2022-12-21T07:28:17.631147262Z,9.5752477591304341e-07
1671607697651784969,2022-12-21T07:28:17.651784969Z,1.3307510471349815e-06
1671607697670915380,2022-12-21T07:28:17.670915380Z,8.0547329162072856e-07
1671607697691617711,2022-12-21T07:28:17.691617711Z,1.0996401442753267e-06
1671607697711678303,2022-12-21T07:28:17.711678303Z,2.1952450879325625e-06
1671607697730935500,2022-12-21T07:28:17.730935500Z,3.1608699373464333e-06
1671607697751586890,2022-12-21T07:28:17.751586890Z,2.5884505703288596e-06
1671607697772870753,2022-12-21T07:28:17.772870753Z,1.9795536445599282e-06
1671607697791459655,2022-12-21T07:28:17.791459655Z,1.4115272506387555e-06
1671607697811089727,2022-12-21T07:28:17.811089727Z,1.7976760773308342e-06
1671607697831476910,2022-12-21T07:28:17.831476910Z,2.3034569949231809e-06
1671607697851114018,2022-12-21T07:28:17.851114018Z,1.577699094923446e-06
1671607697871602968,2022-12-21T07:28:17.871602968Z,1.583886046319094e-06
1671607697891073565,2022-12-21T07:28:17.891073565Z,2.1908579128648853e-06
1671607697911189610,2022-12-21T07:28:17.911189610Z,2.106308784277644e-06
1671607697931547785,2022-12-21T07:28:17.931547785Z,3.9964793359104078e-06
1671607697950960781,2022-12-21T07:28:17.950960781Z,3.7382542359409854e-06
1671607697973753349,2022-12-21T07:28:17.973753349Z,3.5340190152055584e-06
1671607697991183464,2022-12-21T07:28:17.991183464Z,1.962846454262035e-06
1671607698011778132,2022-12-21T07:28:18.011778132Z,1.0393499678684748e-06
1671607698031102828,2022-12-21T07:28:18.031102828Z,1.1698007256200071e-06
1671607698051491258,2022-12-21T07:28:18.051491258Z,2.004539737754385e-06
1671607698070880031,2022-12-21T07:28:18.070880031Z,2.1034954897913849e-06
1671607698091656730,2022-12-21T07:28:18.091656730Z,1.6914606248974451e-06
1671607698110913355,2022-12-21T07:28:18.110913355Z,1.1701523590090801e-06
1671607698131230405,2022-12-21T07:28:18.131230405Z,8.8437195699953008e-07
1671607698151576545,2022-12-21T07:28:18.151576545Z,1.3517557135855895e-06
1671607698173031947,2022-12-21T07:28:18.173031947Z,1.6219913732129498e-06
1671607698191296533,2022-12-21T07:28:18.191296533Z,1.5999911511244136e-06
1671607698211821684,2022-12-21T07:28:18.211821684Z,1.0626613402564544e-06
1671607698231056218,2022-12-21T07:28:18.231056218Z,2.9669402579202142e-07
1671607698251603673,2022-12-21T07:28:18.251603673Z,9.2416405550466152e-07
1671607698271262092,2022-12-21T07:28:18.271262092Z,3.0951975986681646e-06
1671607698291905587,2022-12-21T07:28:18.291905587Z,3.3087430892919656e-06
1671607698311451012,2022-12-21T07:28:18.311451012Z,1.8639026393429958e-06
1671607698330821003,2022-12-21T07:28:18.330821003Z,9.4217057267087512e-07
1671607698351681234,2022-12-21T07:28:18.351681234Z,1.8630622662385576e-06
1671607698372934260,2022-12-21T07:28:18.372934260Z,2.1352288968046196e-06
1671607698391229805,2022-12-21T07:28:18.391229805Z,8.5020064943819307e-07
1671607698410815837,2022-12-21T07:28:18.410815837Z,1.3760327988165955e-07
1671607698431357085,2022-12-21T07:28:18.431357085Z,5.0098890369554283e-07
1671607698450957774,2022-12-21T07:28:18.450957774Z,1.0602176416796283e-06
1671607698471217122,2022-12-21T07:28:18.471217122Z,2.4936794034147169e-06
1671607698490758153,2022-12-21T07:28:18.490758153Z,2.3257314296643017e-06
1671607698511253819,2022-12-21T07:28:18.511253819Z,1.3478219216267462e-06
1671607698531111181,2022-12-21T07:28:18.531111181Z,7.5429079515743069e-07
